,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,tRNA_AA_complex,Translation_initiation_complex,Cells,Time
554,701.5904246116153,135.00000000000028,100.00000000000028,630.1143335798296,97.83440106895777,90.00000000000006,14.042304238139888,105.23987708473345,208.7713351066172,292.53480887022783,18259.903528296272,1022.4290620942271,663.6717088909563,111.37135142333655,88.0119437647118,6.6010120212260475,35.47922239529713,27.548261402168677,105.1557638709812,1.1225094115138998,497814198.4527731,554.7705146036161
555,699.1035884992317,135.00000000000028,100.00000000000031,630.2395920554105,97.69799447012262,90.00000000000006,13.897801694455133,104.26952759673317,207.5821778518729,288.6108899479791,18273.18512747582,1029.3356331254854,680.929665476917,110.59176022269804,87.90976581177772,6.5926513418963655,35.44304333238223,28.05550234936313,104.18827262402249,1.11499649859142,497904908.0613842,555.7719054242003
556,696.6246621159455,135.00000000000028,100.00000000000031,630.3654432538867,97.56118461111024,90.00000000000006,13.754734100942716,103.30777495463954,206.3993626436807,284.72695373413467,18286.154299502297,1036.2504391515868,698.3331592932519,109.817343860975,87.80737789550346,6.584273266638472,35.4067693411367,28.556559235240503,103.22924128806147,1.107502125517379,497994227.7583999,556.7732962447844
557,694.1536377199808,135.00000000000028,100.00000000000034,630.4918797302405,97.42397583022164,90.00000000000006,13.613088555836425,102.3545516898069,205.22286487386165,280.88302145088977,18298.81484876798,1043.1733134641993,715.8787669016725,109.0480743803007,87.70478073606513,6.575877918016014,35.37040044339466,29.05128995219195,102.27861080722546,1.1000265880710849,498082178.34331816,557.7746870653685
558,691.6905074047758,135.00000000000028,100.00000000000034,630.6188940277298,97.2863725264361,90.00000000000006,13.472852248869073,101.40979071664029,204.05265991555854,277.0790853404047,18311.170566621935,1050.104091388716,733.5631019040356,108.28392388415882,87.60197511394732,6.56746542050974,35.333936688526414,29.539561277444232,101.33632239748991,1.0925701856381322,498168780.31457555,558.7760778859528
559,689.2352624426808,135.0000000000003,100.00000000000034,630.7464786880649,97.14837914607642,90.00000000000006,13.334012423956999,100.47342508253418,202.88872281327855,273.3151126778783,18323.225229660275,1057.042610166794,751.3828120444202,107.52486433547305,87.49896176273131,6.559035898647177,35.29737815191943,30.021250315747324,100.40231641123357,1.085133215807962,498254053.88849735,559.7774687065369
560,686.787893811098,135.0000000000003,100.00000000000036,630.8746262602135,97.0100001745071,90.00000000000006,13.196556409572347,99.5453881734318,201.7310285356967,269.5910471143985,18334.98259760078,1063.9887089894335,769.3345801801862,106.77086772256831,87.39574139306757,6.5505894753088905,35.26072493284332,30.496243705347233,99.47653295853725,1.0777159737328428,498338018.9957637,560.778859527121
561,684.3483924759125,135.0000000000003,100.00000000000036,631.0033293102413,96.87124012666081,90.00000000000006,13.060471634396267,98.62561382118825,200.57955211077146,265.90680986890675,18346.446411415327,1070.9422290236769,787.4151259750176,106.02190614733183,87.29231479465825,6.542126273608056,35.22397714910065,30.96443610622846,98.55891240751144,1.070318759805913,498420695.27877074,561.7802503477052
562,681.9167490725171,135.0000000000003,100.00000000000034,631.1325804280975,96.73210353924101,90.00000000000006,12.925745609060035,97.71403618205593,199.43426847569594,262.26230183330944,18357.62039178643,1077.903013381407,805.6212042400821,105.27795172756419,87.188682674128,6.533646417798621,35.18713493982834,31.425732279467866,97.64939430813526,1.0629418678031122,498502102.0974895,562.7816411682893
563,679.4929537415381,135.0000000000003,100.00000000000034,631.262372232762,96.59259496473696,90.00000000000006,12.792365917090843,96.81058967676223,198.29515240142516,258.65740542450123,18368.50823763475,1084.8709070955717,823.9496056536044,104.53897654844664,87.08484578340568,6.525150030679404,35.15019846036185,31.880044372766406,96.74791892021189,1.0555855910175742,498582258.5342642,563.7830319888734
564,677.0769961040425,135.0000000000003,100.00000000000034,631.3926973788031,96.45271896419533,90.00000000000006,12.660320213813335,95.91520898417649,197.16217848353455,255.09198615771203,18379.11362478421,1091.8457571030863,842.3971565732068,103.8049526573386,86.98080489826137,6.51663723496389,35.11316787983624,32.32729318684673,95.85442582074018,1.0482502269435685,498661183.3975909,564.7844228094576
565,674.6688653216337,135.0000000000003,100.00000000000034,631.5235485618749,96.31248010114717,90.00000000000006,12.529596229884438,95.02782906640795,196.0353211728964,251.56589407398286,18389.440204740262,1098.8274122311784,860.9607184633509,103.07585208436514,86.8765607380328,6.50810815359076,35.076043383726606,32.76740751609813,94.96885486313349,1.0409360629513507,498738895.22531945,565.7858136300417
566,672.2685510487556,135.0000000000003,100.00000000000034,631.6549185230778,96.17188293659066,90.00000000000006,12.400181822620473,94.14838551902305,194.9145552221179,248.07896511893506,18399.49160354006,1105.815723180506,879.6371885812291,102.35164713131991,86.77211406652556,6.4995629085138305,35.03882516805375,33.200323402975975,94.09114593334215,1.033643388722093,498815412.28838116,566.7872044506258
567,669.8760426617781,135.0000000000003,100.00000000000034,631.7868000516147,96.03093202584438,90.00000000000006,12.272064933262335,93.27681428330202,193.7998553241913,244.6310220476371,18409.27142103252,1112.8105425121505,898.4234995366382,101.63231013735108,86.66746562476932,6.49100162188473,35.00151344051381,33.62598472974457,93.2212385584151,1.0263724924939797,498890752.5935543,567.78859527121
568,667.4913288285856,135.0000000000003,100.00000000000034,631.9191859889523,95.88963191370226,90.00000000000006,12.145233563988352,92.41305149118055,192.69119591395432,241.2218757450189,18418.78322987525,1119.8117246293561,917.3166187536219,100.91781335134878,86.56261618088928,6.482424414849822,34.96410841994906,34.04434176699511,92.35907350189937,1.0191236540614925,498964933.88735753,568.7899860917942
569,665.1143978528441,135.0000000000003,100.00000000000034,632.0520692317157,95.74798713098892,90.00000000000006,12.01967579663368,91.5570335936821,191.58855133112408,237.85132613284316,18428.030574812557,1126.8191257626272,936.3135498506804,100.20812903790394,86.45756648403898,6.473831408393542,34.926610332073786,34.45535282792737,91.50458948184132,1.011897161437547,499037973.65918964,569.7913769123783
570,662.7452378146586,135.00000000000034,100.00000000000033,632.1854427342362,95.60600219131743,90.00000000000006,11.895379800002843,90.708697412296,190.49189588708634,234.51916332797722,18437.016971780205,1133.8326039510848,955.4113309175825,99.50322952061155,86.35231729125917,6.465222723436224,34.88901941328528,34.85898111556432,90.65772770591173,1.0046932883748934,499109889.14529157,570.7927677329625
571,660.3838365568178,135.0000000000003,100.00000000000033,632.3192995115285,95.46368158794577,90.00000000000006,11.772333828854755,89.86798013376463,189.40120385958613,231.22516846424492,18445.745907007884,1140.8520190453523,974.6070354034865,98.80308717878087,86.24686936857049,6.456598479848797,34.85133590636215,35.255197567674664,89.81842818183219,0.9975123102968222,499180697.3294448,571.7941585535466
572,658.0301817821565,135.0000000000003,100.00000000000034,632.4536326393811,95.32102979293495,90.00000000000006,11.65052622864398,89.03481934423273,188.31644953864944,227.96911425182157,18454.220836899884,1147.877232680358,993.8977723041891,98.10767447699293,86.14122348443391,6.447958797719958,34.81356006068031,35.64397844734716,88.98663142895509,0.9903545006377577,499250414.94750243,572.7955493741307
573,655.684260886426,135.0000000000003,100.00000000000033,632.5884352538504,95.17805125543924,90.00000000000006,11.529945426504204,88.2091529693651,187.23760715041263,224.75076615171005,18462.445188694808,1154.908108186139,1013.2806839187643,97.41696391630778,86.03538039278203,6.439303795948081,34.77569213240721,36.025306023544715,88.1622780026451,0.9832201275056202,499319058.50091654,573.7969401947149
574,653.3460610695261,135.0000000000003,100.00000000000033,632.7237005582195,95.03475039708732,90.00000000000006,11.410579936742732,87.39091931360052,186.16465090954458,221.56988251036418,18470.42235774386,1161.9445107038705,1032.752948708974,96.73092806802349,85.92934086481604,6.430633592975615,34.7377323829805,36.399168177397264,87.34530877681621,0.9761094561893777,499386644.2417471,574.798331015299
575,651.0155692636349,135.00000000000028,100.00000000000031,632.8594218138946,94.89113161395878,90.00000000000006,11.292418356845179,86.58005703450682,185.09755498724647,218.4262162609295,18478.155712550615,1168.9863068692955,1052.311775057011,96.04953955329594,85.82310563362365,6.421948305558834,34.6996810786688,36.76555774998348,86.53566450532713,0.9690227470767651,499453188.21714944,575.7997218358831
576,648.6927721250222,135.00000000000028,100.00000000000031,632.9955923634016,94.7471992660341,90.00000000000006,11.175449366822082,85.77650513994112,184.03629350873905,215.3195130969683,18485.648584150633,1176.033365387526,1071.9544129666983,95.37277104171145,85.71667545292102,6.41324804967967,34.661538490635635,37.124473690512524,85.73328637599985,0.9619602567324849,499518706.1909763,576.8011126564674
577,646.3776562299407,135.0000000000003,100.00000000000031,633.1322056122974,94.60295768472747,90.00000000000006,11.059661738739328,84.98020305526892,182.98084064372904,212.24951418894818,18492.90427336471,1183.0855565634497,1091.6781453753315,94.70059530904577,85.6100511880156,6.404532944611101,34.62330489090187,37.475918414232055,84.93811656476822,0.9549222446908607,499583213.70976293,577.8025034770515
578,644.0702077967943,135.0000000000003,100.00000000000031,633.26925502707,94.45841117515324,90.00000000000006,10.945044322393365,84.1910905266976,181.9311704804384,209.2159563956776,18499.92605023452,1190.1427523153352,1111.480288103687,94.03298515699856,85.50323360666152,6.395803109260278,34.584980558304885,37.81989984877182,84.1500965859959,0.9479089631389775,499646726.1014872,578.8038942976356
579,641.7704124530671,135.0000000000003,100.00000000000033,633.4067341385676,94.31356401322458,90.00000000000006,10.831586033751474,83.40910754304737,180.8872569215745,206.21857242686542,18506.71715311284,1197.2048262075155,1131.3581901420257,93.36991334748896,85.39622334705459,6.387058657006203,34.5465657803984,38.156431514034814,83.36916766030204,0.9409206489586063,499709258.47194505,579.8052851182198
580,639.4782497774893,135.00000000000028,100.00000000000031,633.544636549108,94.1684204388277,90.00000000000006,10.719275588728339,82.63419249893674,179.84907121780353,203.2570910966198,18513.28078786844,1204.2716534709998,1151.3092355115043,92.71135103983922,85.28902128117531,6.378299700516555,34.5080608408803,38.485528986051634,82.5952729320979,0.9339575478056417,499770825.7027261,580.8066759388039
581,637.1937203856909,135.00000000000028,100.00000000000031,633.6829559329227,94.02298465470534,90.00000000000006,10.60810282611338,81.86629132865592,178.81659422522364,200.33123775153445,18519.620127837836,1211.3431109801206,1171.3308431062974,92.05727556185413,85.18162835153538,6.36952635756491,34.469466020831966,38.807211912627615,81.828355173833,0.9270199162045202,499831442.4552025,581.808066759388
582,634.9167998473291,135.00000000000028,100.00000000000031,633.8216860292772,93.87726083253212,90.00000000000006,10.498056452291394,81.10534194369862,177.78979554289785,197.4407347917306,18525.73831395963,1218.4190772226063,1191.4204639643792,91.40765717939027,85.07404507758542,6.360738744703348,34.430781619155304,39.12150704227461,81.06835575460426,0.9201079719139371,499891123.1754008,582.8094575799722
583,632.6474748038715,135.00000000000028,100.00000000000033,633.9608206416195,93.73125311322858,90.00000000000006,10.389125809805376,80.35128643801549,176.76864987030106,194.58530198580922,18531.638454777214,1225.4994322816688,1211.5755831291317,90.76246947169737,84.96627227540776,6.351936970985245,34.39200793214438,39.42844156291417,80.31521906013535,0.9132219353764517,499949882.097162,583.8108484005563
584,630.385730399892,135.00000000000028,100.00000000000031,634.1003536442213,93.5849655998953,90.00000000000006,10.281300261207388,79.60406683842852,175.75313131563496,191.76465665165207,18537.32362631378,1232.5840578241766,1231.793720334538,90.12168572103359,84.85831089708432,6.343121150822722,34.35314524755845,39.728046696767805,79.5688881009563,0.9063620577309228,500007733.2445393,584.8122392211404
585,628.1315516285681,135.00000000000028,100.0000000000003,634.2402789803857,93.43840236022136,90.00000000000006,10.17456925429842,78.86362555686522,174.7432140051744,188.9785140402827,18542.796870907,1239.6728371385477,1252.0724284101173,89.48527929884789,84.75016164141827,6.334291398591295,34.31419386697426,40.02035805436637,78.82930655975632,0.8995285512381779,500064690.427631,585.8136300417247
586,625.8849232615114,135.00000000000028,100.00000000000031,634.3805906574918,93.29156743018976,90.00000000000006,10.068922318378862,78.12990536616661,173.73887205252427,186.22658757603998,18548.061198044496,1246.7656550801064,1272.4092941536517,88.8532236463504,84.64182534515501,6.325447827148075,34.27515409006826,40.305413742070805,78.09641864597917,0.8927216372826824,500120767.250374,586.8150208623088
587,623.645829755843,135.00000000000028,100.0000000000003,634.5212827422844,93.1444648151005,90.00000000000006,9.964349059574271,77.40284936930553,172.74007951814198,183.50858927373153,18553.119587669895,1253.8623979003423,1292.8019343694323,88.22549224912156,84.53330279315821,6.316590548516961,34.236026219858886,40.583254828320904,77.37016856985996,0.8859415302534484,500175977.13375247,587.8164116828929
588,621.4142554575341,135.00000000000028,100.0000000000003,634.6623493689174,92.9970984839901,90.00000000000006,9.860839170031023,76.68240106499486,171.74681050111883,180.82422976372175,18557.974987291298,1260.9629533734737,1313.2479987481258,87.6020586948804,84.42459475781871,6.307719672556863,34.196810560933066,40.85392522419989,76.65050078023603,0.8791884399046799,500230333.2998562,588.8178025034771
589,619.1901835611809,135.00000000000026,100.00000000000031,634.8037847378281,92.8494723691768,90.00000000000006,9.758382379629747,75.9685040129848,170.75903867807008,178.17321854636003,18562.63031322426,1268.0672107262221,1333.7451683412835,86.98289638445631,84.31570203689114,6.298835308812625,34.15750741845995,41.117471376354075,75.93736016581124,0.8724625721238353,500283848.78173625,589.8191933240612
590,616.9735981330239,135.00000000000028,100.00000000000031,634.9455831158555,92.70159036584448,90.00000000000006,9.65696854932889,75.26110248563432,169.7767382040827,175.55526414991883,18567.08845056515,1275.1750606295204,1354.2911555972853,86.36797909713434,84.20662541183586,6.289937565764623,34.11811709897209,41.37394228930486,75.23069181733351,0.865764126862596,500336536.4250847,590.8205841446453
591,614.7644833935337,135.00000000000028,100.00000000000033,635.0877388513304,92.55345632392286,90.00000000000006,9.556587636595514,74.56014123005387,168.7998833914348,172.9700740583244,18571.352245410395,1282.2863955475532,1374.8837124444324,85.75728078792258,84.09736560563881,6.281026549591035,34.07863990989576,41.623389898218875,74.53044087778343,0.8590932995344361,500388408.84346074,591.8219749652295
592,612.5628238249034,135.00000000000028,100.00000000000034,635.2302463527751,92.40507406169104,90.00000000000006,9.457229699300456,73.86556549772273,167.82844875606128,170.4173553048828,18575.424512462923,1289.4011093653517,1395.5206217748828,85.15077561586737,83.98792351699,6.272102372550202,34.03907615611041,41.8658676067317,73.836553849974,0.8524502908950996,500439478.46738136,592.8233657858136
593,610.3686030737374,135.00000000000028,100.00000000000033,635.3731000855302,92.25644736730148,90.00000000000006,9.358884845610499,73.17732069616564,166.86240853354997,167.89681460398577,18579.308036704995,1296.5190973053807,1416.199695534342,84.54843764160408,83.87830007764009,6.263165147021241,33.99942614585919,42.10143118332695,73.14897761763973,0.8458352936573714,500489757.5558366,593.8247566063977
594,608.1818043653644,135.00000000000028,100.00000000000031,635.5162945640349,92.10758000691933,90.00000000000006,9.261543252961848,72.49535252258812,165.90173686480207,165.40815856505705,18583.005572561724,1303.6402559521223,1436.9187762362271,83.95024094402235,83.76849612077342,6.254214984796365,33.959690194057956,42.33013864910388,72.46765873510057,0.8392484911222124,500539258.19354534,594.826147426982
595,606.0024108768347,135.00000000000026,100.00000000000033,635.6598243642134,91.95847571310236,90.00000000000006,9.165195184437703,71.81960708017586,164.94640796119714,162.95109362925726,18586.51984291127,1310.7644832985566,1457.6757388914546,83.3561597232703,83.65851225289629,6.245251990119041,33.91986861892939,42.552049769699586,71.79254298137754,0.8326900583479493,500587992.28564566,595.827538247566
596,603.8304056884234,135.00000000000028,100.00000000000033,635.8036841271074,91.80913818089257,90.00000000000006,9.069830986020122,71.15003086079955,163.9963960834509,160.5253262040187,18589.853539112948,1317.8916787361666,1478.4684889517964,82.76616828731319,83.54834931915387,6.2362762670809735,33.87996173429991,42.76722534777564,71.12357795899479,0.8261601749281208,500635971.55935895,596.8289290681502
597,601.6657718273029,135.00000000000028,100.00000000000033,635.9478685598073,91.65957106692355,90.00000000000006,8.975441087937623,70.48657075641137,163.0516755609308,158.13056274403874,18593.009320710466,1325.0217430620494,1499.294963091951,82.18024106367237,83.43800823914215,6.227287920583876,33.839969852912446,42.97572788239035,70.46071184298087,0.8196590189066553,500683207.56355536,597.8303198887344
598,599.5084922310674,135.00000000000028,100.00000000000031,636.092372433185,91.5097779909238,90.00000000000006,8.882016002477599,69.82917404562747,162.11222077585464,155.76650994697678,18595.98981583171,1332.1545784480693,1520.1531287736589,81.59835258933165,83.32748991074118,6.2182870611966825,33.79989329032913,43.17762229320473,69.80389243844121,0.8131867599747591,500729711.6734183,598.8317107093185
599,597.358549720096,135.00000000000026,100.00000000000031,636.2371905738725,91.35976254300502,90.00000000000006,8.789546322245442,69.1777883833716,161.17800615153234,153.43287490613227,18598.797621753845,1339.2900884085982,1541.0409845558506,81.0204775032211,83.21679505213037,6.209273798146708,33.75973236710063,43.372974540745034,69.15306747345899,0.8067435547778452,500775495.0950152,599.8331015299026
600,595.2159269705364,135.00000000000028,100.00000000000031,636.3823178622498,91.20952828530034,90.00000000000006,8.698022718500765,68.53236179099544,160.24900614103024,151.12936518425266,18601.43530504663,1346.428177787317,1561.956559284859,80.44659053901907,83.10592443861105,6.200248233766973,33.7194874014827,43.56185080528252,68.50818596273339,0.8003295640972549,500820568.86750245,600.8344923504868
601,593.0806066688051,135.00000000000026,100.0000000000003,636.5277492371549,91.05907874701798,90.00000000000006,8.607435947216251,67.8928427008844,159.3251952944302,148.85568884777635,18603.905401688276,1353.5687527486236,1582.8979115495658,79.87666656646486,82.99487892877656,6.19121047144787,33.67915871238184,43.744319071434475,67.86919698977458,0.7939449472727063,500864943.86451066,601.8358831710709
602,590.9525711937205,135.00000000000026,100.0000000000003,636.673479695275,90.90841742445215,90.00000000000006,8.51777683503484,67.2591798592117,158.40654812151678,146.61155458877892,18606.210417377017,1360.7117207548513,1603.863129226411,79.31068050638535,82.88365950354233,6.182160616121476,33.63874661880327,43.92044895331985,67.23604983391807,0.7875898632583512,500908630.79772514,602.837273991655
603,588.8318030468704,135.00000000000026,100.0000000000003,636.8195042902532,90.75754778163213,90.00000000000006,8.429036296982023,66.6313224528509,157.49303927820725,144.39667181285148,18608.352827610965,1367.8569905578631,1624.8503302370423,78.74860744545934,82.77226702830487,6.173098776046304,33.5982514441177,44.09031078765615,66.60869391686799,0.7812644568989773,500951640.2183127,603.8386648122392
604,586.7182844429869,135.00000000000026,100.0000000000003,636.965818129586,90.60647325303822,90.00000000000006,8.341205318648383,66.00921998533039,156.5846433899077,142.21075074286654,18610.335077911855,1375.0044721838055,1645.8576623349436,78.19042252711591,82.66070214607784,6.164025055238117,33.557673514188096,44.25397486182627,65.9870794180104,0.7749688611549332,500993982.5192763,604.8400556328234
605,584.6119975116737,135.00000000000028,100.00000000000031,637.1124163760485,90.45519724181372,90.00000000000006,8.254274964223184,65.39282233537509,155.6813351390795,140.0535024451635,18612.15958402938,1382.154076919077,1666.883301931673,77.63610100532482,82.54896566476613,6.1549395544847565,33.51701315188294,44.41151281641046,65.37115677452485,0.768703217397763,501035667.9376182,605.8414464534075
606,582.5129243106234,135.00000000000026,100.00000000000033,637.2592942468103,90.30372312033089,90.00000000000006,8.168236376482858,64.78207975869515,154.7830892710835,137.92463888443888,18613.82873212062,1389.3057172979939,1687.9254541986497,77.08561824790833,82.43705852275095,6.145842374417951,33.476270679094746,44.56299724157699,64.76087671251051,0.7624676698423797,501076706.55624634,606.8428372739917
607,580.421046835259,135.00000000000026,100.00000000000033,637.4064470127938,90.15205423031658,90.00000000000006,8.083080776614455,64.1769428886136,153.88988059842234,135.8238729923634,18615.344879057047,1396.4593070825554,1708.9823527610238,76.53894973884407,82.32498184503812,6.136733620622644,33.43544641851182,44.708501694396475,64.15619010278229,0.756262362150731,501117108.3070614,607.8442280945758
608,578.3363475688631,135.00000000000023,100.00000000000033,637.5538699957691,90.00019388547874,90.00000000000006,7.998799485801704,63.57736289160342,153.00168423495214,133.75091877403221,18616.71035260377,1403.6147612511372,1730.0522603105858,75.99607122101463,82.21273634568328,6.1276134015419785,33.39454070237172,44.84809928038287,63.557048447995086,0.7500874055426395,501156882.97266495,608.8456189151599
609,576.2588082995986,135.00000000000026,100.00000000000033,637.7015585695066,89.84814536997101,90.00000000000006,7.915383876554641,62.98329112321877,152.11847509104135,131.70549140152477,18617.927451664986,1410.7719959830085,1751.133467352007,75.45695838699669,82.10032258446284,6.118481816088946,33.35355386273371,44.981863822506014,62.963403583810525,0.7439429076929799,501196040.1887036,609.8470097357441
610,574.1884104269443,135.00000000000026,100.00000000000033,637.8495081606154,89.69591193731802,90.00000000000006,7.832825385193438,62.39467921800806,151.24022800644664,129.687307179561,18618.998446434063,1417.930928649079,1772.2242921482373,74.92158696079733,81.98774139214947,6.109338961496975,33.312486226749954,45.10986984369856,62.37520760896533,0.7378289909085025,501234589.44525456,610.8484005563282
611,572.1251351177483,135.00000000000026,100.00000000000033,637.9977142473056,89.54349681117102,90.00000000000006,7.751115517881199,61.8114791339522,150.36691781788198,127.69608358521084,18619.925578704944,1425.0914777926107,1793.3230803753274,74.38993273921004,81.87499397307212,6.100184935633717,33.27133811518394,45.232192503587825,61.79241288767831,0.7317457976208948,501272540.0897228,611.8497913769123
612,570.0689633730722,135.00000000000026,100.00000000000031,638.1461723557729,89.39090318886099,90.00000000000006,7.6702458529005035,61.233643170343065,149.49851938807433,125.73153927017444,18620.71106174317,1432.253563130345,1814.4282059184227,73.86197160944073,81.76208153181409,6.091019850291373,33.230109854925345,45.348906677712385,61.21497227921688,0.7256934535303665,501309901.32704526,612.8511821974965
613,568.0198761213717,135.00000000000026,100.0000000000003,638.2948780618583,89.23813424033528,90.00000000000006,7.5902080438456965,60.66112399233437,148.63500764552944,123.793394409232,18621.357079320605,1439.417105587556,1835.538071113863,73.33767957309081,81.64900429543825,6.081843810864873,33.18880179468434,45.46008736405969,60.642839127661176,0.7196720122751908,501346682.2157596,613.8525730180806
614,565.9778556808203,135.00000000000026,100.00000000000031,638.4438269813398,89.0851931157575,90.00000000000006,7.510993875594925,60.09387503381591,147.77635819885657,121.88137046974771,18621.865788277963,1446.5820271884832,1856.6511038793262,72.81703311810149,81.535763302013,6.072656911176502,33.14741426218418,45.565810336142974,60.0759670352203,0.7136815979960084,501382891.6816281,614.8539638386648
615,563.9428843069679,135.00000000000026,100.0000000000003,638.5930147782143,88.93208293570952,90.00000000000006,7.432595206053094,59.531850083603395,146.92254672145805,119.9951901651673,18622.239320340086,1453.748250979072,1877.7657571378484,72.30000884361901,81.42235957104874,6.063459251684994,33.10594758976911,45.666150973410986,59.51430971170956,0.7077223197925789,501418538.5273995,615.855354659249
616,561.914943241982,135.00000000000026,100.00000000000031,638.7424371680194,88.77880678995423,90.00000000000006,7.355003929359461,58.975003023027675,146.07354855401383,118.13457764953128,18622.479779175774,1460.9157011444802,1898.8805109840198,71.78658321946355,81.30879388820323,6.054250931965406,33.06440211469854,45.76118465902964,58.957821214369076,0.7017942663934532,501453631.41891295,616.8567454798331
617,559.8940135282603,135.00000000000026,100.0000000000003,638.89208991885,88.62536773655307,90.00000000000006,7.2782120074043615,58.42328805283652,145.22933904841963,116.29925857893527,18622.589240029985,1468.0843030206538,1919.993872868479,71.27673279500964,81.19506711434126,6.045032050245861,33.02277817315323,45.85098683152704,58.40645600151577,0.6958975260226151,501488178.88404185,617.8581363004172
618,557.8800761628333,135.00000000000023,100.0000000000003,639.0419688374388,88.47176881186056,90.00000000000006,7.202211475262463,57.87665973388826,144.38989363276346,114.488959904601,18622.569754885408,1475.2539828803058,1941.1043722456966,70.77043423826417,81.08118018013695,6.035802707509366,32.9810761005446,45.93563305399335,57.86016911572345,0.6900321880377313,501522189.3385753,618.8595271210014
619,555.8731121212769,135.00000000000023,100.0000000000003,639.1920697768011,88.318013026791,90.00000000000006,7.126994441512361,57.33507299127388,143.55518782123966,112.70341021074695,18622.42334693925,1482.424668152768,1962.210566397541,70.26766434148696,80.96713401218713,6.026563005473396,32.9392962340015,46.01519880323997,57.318915903405575,0.6841983382641958,501555671.06017363,619.8609179415855
620,553.8731024562803,135.00000000000023,100.0000000000003,639.3423886323261,88.16410336905568,90.00000000000006,7.05255309129193,56.7984831381973,142.72519725487842,110.94233963596126,18622.1520126982,1489.596287336658,1983.3110391169296,69.76840004528789,80.85292942923105,6.017313041813371,32.897438915684134,46.08975915094748,56.7826515123353,0.6783960515413057,501588632.1992104,620.8623087621696
621,551.8800282302973,135.00000000000023,100.00000000000031,639.4929213417996,88.01004280260901,90.00000000000006,6.9788796830950135,56.26684585482464,141.89989767310888,109.2054799280788,18621.757722518243,1496.768769973156,2004.4043973864348,69.27261842100596,80.73856754352951,6.008052920413664,32.85550448350116,46.15938954387338,56.251332851734375,0.6726254098069145,501621080.78219765,621.8636995827538
622,549.893870425846,135.00000000000023,100.00000000000031,639.6436638947494,87.85583425855913,90.00000000000006,6.905966544859362,55.74011716187102,141.07926487646645,107.49256440532082,18621.2424201026,1503.9420466672264,2025.4892775558365,68.78029664791651,80.62404886355908,5.998782729531068,32.8134932833406,46.22416397993462,55.724914586259466,0.6668864746130083,501653024.70973665,622.865090403338
623,547.9146099636323,135.00000000000023,100.00000000000031,639.7946123280395,87.70148063813113,90.00000000000006,6.8338060741121875,55.218253423373916,140.26327473419067,105.80332798047459,18620.60802431726,1511.1160490077168,2046.564336407216,68.29141201749471,80.50937447856803,5.9895025678644,32.7714056528691,46.28415723142536,55.20335408695157,0.6611793174906241,501684471.76612306,623.8664812239222
624,545.9422276988969,135.0000000000002,100.00000000000031,639.9457627154654,87.5469848217718,90.00000000000006,6.762390737305292,54.701211343614446,139.4519031827742,104.13750705673289,18619.856430932203,1518.2907094970044,2067.628253696711,67.80594193223202,80.39454532609669,5.98021253446755,32.729241932887625,46.33944366015815,54.686608346441126,0.6555040038709407,501715429.6278724,624.8678720445063
625,543.9767044621233,135.0000000000002,100.0000000000003,640.0971111737063,87.39234966607478,90.00000000000006,6.691713070748265,54.18894797560738,138.64512624271885,102.49483984385739,18618.989508355575,1525.4659617167958,2088.6797358048916,67.32386391533169,80.27956226676754,5.970912728733608,32.68700246697492,46.390097193275466,54.17463439253723,0.6498605933234904,501745905.8443925,625.8692628650904
626,542.0180210297898,135.0000000000002,100.0000000000003,640.2486538587412,87.23757800543453,90.00000000000006,6.621765678994707,53.68142071115681,137.84292000644965,100.87506623587774,18618.009100206644,1532.6417402231104,2109.7175123539114,66.84515560312474,80.16442625242388,5.96160324866659,32.64468759931224,46.436191413954546,53.66739002954533,0.644249142246155,501775907.8506764,626.8706536856746
627,540.066158146801,135.00000000000023,100.00000000000031,640.4003869672605,87.08267265118104,90.00000000000006,6.552541235101801,53.17858728446137,137.0452606474826,99.27792790509088,18616.91702436134,1539.8179805809812,2130.740337916796,66.36979475020105,80.04913817902211,5.952284191161249,32.60229767608854,46.477799449820274,53.16483309206283,0.6386697031858182,501805442.9634883,627.8720445062587
628,538.121096523364,135.00000000000023,100.00000000000031,640.5523067288018,86.92763639546635,90.00000000000006,6.484032479963294,52.680405769001496,136.2521244190605,97.70316794113442,18615.715078620146,1546.9946191399317,2151.7469860714646,65.89775922823344,79.93369896791756,5.942955653086772,32.55983304412475,46.514994086900515,52.66692182368976,0.6331223255959895,501834518.40788054,628.8734353268428
629,536.182816828589,135.0000000000002,100.00000000000031,640.704409420941,86.7724720008554,90.00000000000006,6.41623222153646,52.18683457363406,135.4634876514739,96.15053137203944,18614.405033554576,1554.1715933121827,2172.7362567375617,65.42902702402691,79.81810948325732,5.933617728690975,32.517294051518405,46.54784743059353,52.173614598991286,0.6276070524628102,501863141.28493375,629.874826147427
