,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,tRNA_AA_complex,Translation_initiation_complex,Protease_protein_complex,Cells,Time
521,788.1194683930145,135.0000000000006,100.00000000000004,626.3550667836054,102.08599159840026,90.00000000000003,19.704778212998136,142.54151898527323,251.72335780031113,438.6211290819863,1312.7778524128034,17177.97339191628,246.5747154061896,140.18201105717404,91.26116831418342,6.866417323079672,36.62178361043997,11.559788127854159,142.2049849763691,1.3788952583029463,94.586390715192,493885703.2208199,521.7246175243394
522,785.3701136062697,135.00000000000063,100.00000000000004,626.457457650183,101.96409769184443,90.00000000000003,19.50520272315396,141.24796647300897,250.31220324592047,433.75605400192336,1313.4070356651746,17208.49429975004,258.4366866596421,139.21624291480603,91.1663377786087,6.8586910154819405,36.5883573384306,12.167348819658434,140.9330359649528,1.3708872320004404,93.94637820355689,494036124.1305842,522.7260083449235
523,782.6286636965962,135.00000000000063,100.00000000000004,626.5605258925269,101.84185056453319,90.00000000000003,19.307527407009214,139.9653661409897,248.90809684950756,428.88809216201,1313.813336432539,17238.832311155777,270.5821130826158,138.2565390247499,91.07127186214592,6.850944841468013,36.55488964412214,12.77923640252205,139.6700250372207,1.3628983099087213,93.30518730653009,494184276.13989854,523.7273991655077
524,779.8951282162457,135.00000000000063,100.00000000000006,626.6642863310091,101.71923022557974,90.00000000000003,19.111737285886534,138.6936446523395,247.5110217247648,424.021698440017,1313.9985679668757,17268.986034977148,283.00620085996445,137.3028745650899,90.97597146548456,6.843178704539122,36.52137438468905,13.394831635637555,138.41612508421528,1.3549271108076497,92.6629566728412,494330192.11557543,524.7287899860918
525,777.1695160048896,135.0000000000006,100.00000000000004,626.7687512239753,101.59621932742351,90.00000000000003,18.9178174168662,137.43272866583112,246.12096060457287,419.1609223686689,1313.9648471437495,17298.95414593757,295.7042202610124,136.35522449954948,90.88043746977803,6.835392533527364,36.48780602150115,14.01353543501669,137.1714695941254,1.3469725268510655,92.01982538802274,494473904.48960197,525.7301808066759
526,774.4518351962944,135.0000000000006,100.00000000000004,626.8739305457899,101.47280288588465,90.00000000000003,18.72575289472767,136.18254484802566,244.7378958485237,414.30944536392843,1313.714556438351,17328.73538454133,308.67149654858036,135.4135635843648,90.78467073908828,6.827586279831777,36.454179570298834,14.634767572372036,135.9361646690193,1.3390336486288688,91.37593212235184,494615445.263989,526.7315716272601
527,771.7420932343706,135.0000000000006,100.00000000000003,626.9798322085607,101.3489680568484,90.00000000000003,18.5355288544961,134.94301988943892,243.36180945513922,409.4706107562346,1313.2503136391795,17358.328556674598,321.9034096731345,134.4778663783058,90.68867212151164,6.819759915206625,36.42049054826113,15.257966944557825,134.71029015044962,1.3311097545792145,90.73141458857299,494754846.01509905,527.7329624478442
528,769.0402968886235,135.0000000000006,100.00000000000003,627.0864622668868,101.22470393000478,90.00000000000003,18.34713047387088,133.7140805200461,241.99268307366754,404.6474517511253,1312.574944066581,17387.73253301736,335.3953896328772,133.5481072523431,90.59244245116932,6.8119134297328365,36.38673493268539,15.88259143528039,133.49390521457414,1.3232002738992803,90.08640902757574,494892137.89799744,528.7343532684283
529,766.3464522682989,135.00000000000057,100.00000000000003,627.1938251095136,101.10000133572387,90.00000000000003,18.160542975490515,132.49565352382194,240.63049801510388,399.84271781534636,1311.6914546234048,17416.946248296896,349.14291428781473,132.62426039872437,90.49598254957789,6.8040468299158245,36.35290911880069,16.50811743377015,132.28705167144494,1.3153047640396565,89.44104977949868,495027351.65085834,529.7357440890125
530,763.6605648332263,135.0000000000006,100.00000000000004,627.3019236381718,100.97485266478108,90.00000000000003,17.975751628902387,131.2876657514484,239.2752352614403,395.05889957139703,1310.6030096396764,17445.968700343306,363.14150729383954,131.70629983879027,90.39929322691391,6.796160136911811,36.319009879704744,17.13403974835892,131.08975657923952,1.3074228922720812,88.79546891775719,495160517.59951824,530.7371349095966
531,760.9826394022729,135.00000000000057,100.00000000000004,627.4107594313882,100.84925170315191,90.00000000000003,17.79274175231128,130.09004413166028,237.926875473628,390.29825187722446,1309.3129087842042,17474.798948976026,377.38673643079454,130.7941994298685,90.30237528307981,6.7882533848977005,36.28503432947211,17.759871318313728,129.90203452683582,1.299554419317897,88.14979593776874,495291665.6621167,531.7385257301808
532,758.3126801774291,135.0000000000006,100.00000000000004,627.5203328674387,100.72319350795769,90.00000000000003,17.61149871533453,128.90271568926667,236.5853990073159,385.56281133490035,1307.824570491987,17503.43611498972,391.87421213512596,129.8879328773729,90.2052295091103,6.780326619861289,36.2509798958199,18.385142959336598,128.72388952024517,1.2916991862834817,87.50415757884043,495420825.3529496,532.739916550765
533,755.6506907514125,135.0000000000006,100.00000000000006,627.6306432629192,100.59667426760066,90.00000000000003,17.432007940556712,127.72560755541589,235.2507859201641,380.85441617486197,1306.1415133229832,17531.87937887107,406.5995862781268,128.98747374113577,90.10785668804216,6.7723798982385395,36.216844288186756,19.009403180718014,127.55531652322139,1.2838571030226424,86.85867761820813,495548025.78712237,533.7413073713491
534,752.9966741166936,135.0000000000006,100.00000000000006,627.7416889945475,100.4696911787508,90.00000000000003,17.25425490513287,126.55864697825008,233.92301597980463,376.174723965893,1304.267339564134,17560.12797946742,421.5585513756759,128.09279544213513,90.01025759554608,6.764413285699431,36.18262546919501,19.63221790290205,126.39630259844805,1.2760281395254358,86.21347671423669,495673295.6850962,534.7426981919332
535,750.3506326780426,135.0000000000006,100.00000000000006,627.8534676027693,100.34224234162876,90.00000000000003,17.07822514257552,125.40176133484172,232.60206867348614,371.52522689894295,1302.2057213010175,17588.181212645486,436.74683950697374,127.20387127030915,89.91243300107486,6.756426856124024,36.148321631220725,20.253170141474982,125.24682829894259,1.2682123160031933,85.56867229541072,495796663.3770348,535.7440890125174
536,747.7125682657377,135.00000000000063,100.00000000000004,627.9659758840883,100.21432666661568,90.00000000000003,16.903904244527,124.25487814311477,231.28792321795189,366.9072655864427,1299.960387989008,17616.038429927612,452.1602215922544,126.32067439247378,89.8143836683818,6.74842069069706,36.11393117475989,20.871859741154694,124.10686860484525,1.2604096957864552,84.92437850367317,495918156.8070971,536.7454798331015
537,745.0824821462251,135.0000000000006,100.00000000000004,628.0792099771323,100.08594378713562,90.00000000000003,16.731277862306168,123.11792507236079,229.98055856795435,362.3220420726661,1297.53511486606,17643.699037078575,467.7945074170901,125.44317785927129,89.71611035609551,6.740394877055396,36.07945268693993,21.48790345101934,122.97639275507302,1.2526203843524197,84.28070614968411,496037803.5378233,537.7468706536856
538,742.4603750363306,135.0000000000006,100.00000000000006,628.1931654373797,99.95709398394857,90.00000000000003,16.560331708634656,121.99082995501138,228.67995342644738,357.7706312743403,1294.933712906329,17671.162492736246,483.645544478066,124.57135461319501,89.61761381903838,6.732349508567582,36.04488492590875,22.100933740701592,121.85536650076264,1.2448445167371631,83.63776267363896,496155630.7543314,538.7482614742698
539,739.8462471133236,135.00000000000063,100.00000000000007,628.3078373085683,99.82777811274718,90.00000000000003,16.391051559035624,120.87352079632872,227.38608625262262,353.25399205769753,1292.1600192431354,17698.428306978964,499.70921690987217,123.70517749511521,89.51889480772671,6.724284683626976,36.01022680369662,22.710599537453312,120.7437522541176,1.2370822523808025,82.99565216209575,496271665.26867753,539.749652294854
540,737.2400980264207,135.0000000000006,100.00000000000006,628.4232201847,99.69799754120496,90.00000000000003,16.223423253277186,119.76592578445815,226.09893527057952,348.7729769928886,1289.2178887933771,17725.496039919177,515.981447975292,122.84461925118396,89.41995406969477,6.716200505035491,35.97547736732664,23.316565724504155,119.6415070314489,1.2293337885880087,82.35447534316118,496385933.52412003,540.751043115438
541,734.6419269099435,135.0000000000006,100.00000000000007,628.5393082656271,99.56775409248445,90.00000000000003,16.057432696870226,118.66797330091026,224.81847847872174,344.32834128970205,1286.1111868029388,17752.365300333848,532.4581951223797,121.98965254017611,89.3207923489912,6.708097079447259,35.94063579351603,23.918511513545084,118.54858876070044,1.2215993233575655,81.71432963897519,496498461.599284,541.7524339360223
542,732.0517323865267,135.00000000000063,100.00000000000007,628.6560954113711,99.43704998994812,90.00000000000003,15.893065861883029,117.57959192658858,223.54469365417063,339.92075154887186,1282.8437815635093,17779.03574416267,549.1354554675787,121.14024993745788,89.22141038865023,6.699974516902433,35.90570136542586,24.51613254896731,117.4649486343212,1.2138790956153083,81.0753091516952,496609275.21272475,542.7538247566064
543,729.4695125795236,135.00000000000063,100.00000000000007,628.7735751857111,99.30588781270666,90.00000000000003,15.730308788305877,116.5007104515082,222.27755836165224,335.55079305855804,1279.419538529575,17805.50707316195,566.0092604512515,120.2963839419072,89.12180892806782,6.691832930306424,35.87067347106188,25.109138447320543,116.39053865905953,1.2061733434338802,80.43750475296906,496718399.72705054,543.7552155771905
544,726.8952651298443,135.00000000000063,100.00000000000007,628.8917408941143,99.17427045689158,90.00000000000003,15.569147585641659,115.43125788608211,221.01704996446256,331.21897613644364,1275.8423152896726,17831.77903364509,583.0756790678122,119.45802698416558,89.0219887059788,6.683672435122408,35.83555158801077,25.697253377868282,115.32530765417135,1.1984823277558205,79.80100412826707,496825860.1528351,544.7566063977747
545,724.32898720167,135.00000000000063,100.00000000000007,629.0105856226863,99.04220109581752,90.00000000000003,15.40956843374613,114.37116346749745,219.763145629883,326.92574279152797,1272.1159563121862,17857.851415094465,600.3308156349749,118.62515143114722,88.9219504589689,6.675493148986851,35.80033527814911,26.28021569824736,114.26920364887822,1.190806312910959,79.16589185166119,496931681.1529736,545.7579972183588
546,721.7706754980453,135.00000000000063,100.00000000000006,629.1301022694084,98.90968314796413,90.00000000000003,15.251557584244429,113.32035666997132,218.5158223393595,322.67147214690914,1268.2442888369346,17883.724048929445,617.7708111303584,117.79772959367419,88.82169492333311,6.667295191388867,35.76502417632237,26.857777676596868,113.22217261378266,1.1831455792113421,78.53224942015127,497035887.0465921,546.7593880389429
547,719.220326264491,135.00000000000065,100.00000000000007,629.2502835756793,98.77672024457291,90.00000000000003,15.095101361159134,112.27876720982532,217.2750568927479,318.45648604304074,1264.231118632114,17909.3968071505,635.3918431631356,116.97573373012847,88.72122283414605,6.659078683377852,35.72961798335202,27.429705262952254,112.18415850276291,1.1755004179632147,77.90015536008045,497138501.81341845,547.7607788595271
548,716.6779353107734,135.00000000000063,100.00000000000006,629.3711221514177,98.64331620384098,90.00000000000003,14.94018616261587,111.24632505778206,216.04082592133128,314.2810535768981,1260.080226700396,17934.869601199716,653.1901233767128,116.15913605587855,88.62053492613555,6.650843747337424,35.694116464514664,27.995776325258223,111.15510736120639,1.1678711107125432,77.26968528806722,497239549.0973837,548.7621696801112
549,714.1434980496413,135.00000000000063,100.00000000000006,629.4926105008938,98.50947500447057,90.00000000000003,14.786798463502715,110.22296045771232,214.81310590889777,310.14539573826346,1255.7953656238083,17960.142380776935,671.1619019738719,115.34790875795895,88.51963193550007,6.6425905067789,35.65851943389391,28.555783198761148,110.13496031676475,1.1602579659083854,76.64091197437588,497339052.2095616,549.7635605006955
550,711.6170095019995,135.0000000000006,100.00000000000004,629.6147410411539,98.37520076645387,90.00000000000003,14.634924816009384,109.2086039313389,213.59187319635913,306.0496890736832,1251.380257196169,17985.21513271238,689.3034639285673,114.5420239987837,88.41851459975324,6.6343190862602395,35.622826757819844,29.109529636879312,109.1236600459831,1.1526612842224682,76.01390544700406,497437034.13244987,550.7649513212796
551,709.0984641392133,135.0000000000006,100.00000000000006,629.7375061235794,98.24049772769035,90.00000000000003,14.484551840449281,108.20318621796935,212.37710390785475,301.994070312356,1246.8385906117096,18010.087879054983,707.6111296766032,113.74145386812374,88.31718364931285,6.626029610692038,35.58703834538816,29.65683179739765,108.12114793580882,1.145081372226692,75.38873301394393,497533517.53040135,551.7663421418637
552,706.5878556446391,135.0000000000006,100.00000000000006,629.8608980516887,98.10537022396946,90.00000000000003,14.335666211675719,107.20663818433563,211.1687738389947,297.9786405595623,1242.1740214438084,18034.760675006622,726.0812539116228,112.94617031056235,88.2156398119801,6.617722205246865,35.55115414365616,30.197517156998888,107.12736477094471,1.1375185389122748,74.76545947113506,497628524.7625904,552.7677329624479
553,704.0851779548876,135.0000000000006,100.00000000000006,629.9849090889236,97.96982268688923,90.00000000000003,14.188254721173925,106.2188912412023,209.96685896050167,294.00346339199154,1237.390165893533,18059.2336121657,744.7102297480648,112.15614545776488,88.1138838016622,6.609396994804251,35.51517413909498,30.731425921697525,106.14225063395025,1.1299730948247755,74.14414675527395,497722077.84772897,553.769123783032
554,701.5904246116153,135.0000000000006,100.00000000000006,630.1095314795676,97.8338596180074,90.00000000000003,14.042304238139888,105.23987708473345,208.7713351066172,290.06857162766266,1232.490600115417,18083.506814569755,763.4944872863236,111.37135142333655,88.01191641038373,6.601054106848913,35.4790983476742,31.258407356764256,105.16574607527406,1.122445355858999,73.52485514374719,497814198.49358493,554.7705146036161
555,699.1035884992317,135.00000000000057,100.00000000000006,630.2347574585586,97.69748557671412,90.00000000000003,13.897801694455133,104.26952759673317,207.5821778518729,286.17397076085786,1227.4788617353017,18107.58043667105,782.4304902722839,110.59176022269804,87.90973833855139,6.592693668752307,35.44292681565211,31.778323355300326,104.1977901424045,1.1149356343484067,72.90764176793071,497904908.1106569,555.7719054242003
556,696.6246621159455,135.00000000000057,100.00000000000004,630.3605792607211,97.5607051719357,90.00000000000003,13.754734100942716,103.30777495463954,206.3993626436807,282.3196398740323,1222.3584471506194,18131.454663385153,801.5147375616382,109.817343860975,87.80735028516422,6.58431580490624,35.4066596165723,32.29104640915364,103.2383221115522,1.1074442390553445,72.29256127624622,497994227.8059951,556.7732962447844
557,694.1536377199808,135.00000000000057,100.00000000000006,630.486989133311,97.42352304969899,90.00000000000003,13.613088555836425,102.3545516898069,205.22286487386165,278.50553334061175,1217.1328077457806,18155.12970966287,820.7437672494883,109.0480743803007,87.70475311355102,6.575920642191491,35.3702968408453,32.79645584621629,102.28728162723408,1.0999714960215896,71.67966785631272,498082178.3821113,557.7746870653685
558,691.6905074047758,135.00000000000057,100.00000000000006,630.6139793421279,97.28594388667302,90.00000000000003,13.472852248869073,101.40979071664029,204.05265991555854,274.73158301058083,1211.8053526947826,18178.605819762943,840.1141505785345,108.28392388415882,87.60194741992946,6.567508308798313,35.33383861068611,33.29444591396298,101.34460672218478,1.092517705091689,71.06901092989081,498168780.3386912,558.7760778859528
559,689.2352624426808,135.00000000000057,100.00000000000004,630.7415421763448,97.147972380867,90.00000000000003,13.334012423956999,100.47342508253418,202.88872281327855,270.99770167224807,1206.379447494585,18201.883264002663,859.6224945050496,107.52486433547305,87.49893401587786,6.559078928852495,35.297285059785025,33.78491618764505,100.41023700740051,1.085083180531407,70.46063965659516,498254053.89968,559.7774687065369
560,686.787893811098,135.00000000000057,100.00000000000004,630.8696699608521,97.00961324164479,90.00000000000003,13.196556409572347,99.5453881734318,201.7310285356967,267.30378307738613,1200.8584125041853,18224.96233974028,879.2654420308241,106.77086772256831,87.39571364026193,6.550632627668019,35.260636338825606,34.26777714964283,99.48411031073864,1.0776682392311594,69.85460110508728,498338018.9983226,560.778859527121
561,684.3483924759125,135.00000000000057,100.00000000000003,630.9983550605177,96.87087118630892,90.00000000000003,13.060471634396267,98.62561382118825,200.57955211077146,263.6497032256566,1195.2455211965041,18247.843371394443,899.039672837295,106.02190614733183,87.29228701674285,6.542169531553531,35.22389261747759,34.74294764497768,98.56616573753207,1.0702731833077102,69.25093968528797,498420695.27166766,561.7802503477052
562,681.9167490725171,135.00000000000057,100.00000000000003,631.1275898827134,96.73175093504877,90.00000000000003,12.925745609060035,97.71403618205593,199.43426847569594,260.03532248652203,1189.5440003696172,18270.526708506262,918.9419026733439,105.27795172756419,87.18865490865541,6.533689765930314,35.187054077320035,35.21035519943449,97.656341902515,1.0628983217513037,68.6496984832643,498502102.0757537,562.7816411682893
563,679.4929537415381,135.00000000000054,100.00000000000003,631.2573668818295,96.59225720487127,90.00000000000003,12.792365917090843,96.81058967676223,198.29515240142516,256.4604871697584,1183.7570315660594,18293.01272444678,938.9688820801713,104.53897654844664,87.08481804471427,6.525193455332169,35.150120913456774,35.6699357661925,96.75457725926135,1.055543958035761,68.05091854969749,498582258.49485403,563.7830319888734
564,677.0769961040425,135.00000000000057,100.00000000000004,631.3876785636625,96.45239470446977,90.00000000000003,12.660320213813335,95.91520898417649,197.16217848353455,252.92503065381268,1177.8877506281656,18315.301815616756,959.1173965111013,103.8049526573386,86.98077716951153,6.516680723604477,35.11309333151889,36.121632799340624,95.860810474055,1.0482103939402145,67.45463934320895,498661183.3457443,564.7844228094576
565,674.6688653216337,135.0000000000006,100.00000000000004,631.5185174897472,96.31216812960793,90.00000000000003,12.529596229884438,95.02782906640795,196.0353211728964,249.42877430871778,1171.9392473996136,18337.39440090317,979.3842663894914,103.07585208436514,86.87653301448175,6.508151693683398,35.075971547343485,36.56539745018177,94.97498018073743,1.040897927449559,66.86089858794274,498738895.179146,565.7858136300417
566,672.2685510487556,135.00000000000057,100.00000000000003,631.649876286385,96.17158215833979,90.00000000000003,12.400181822620473,94.14838551902305,194.9145552221179,245.97152717622615,1165.9145600194747,18359.290923529952,999.7663513551389,102.35164713131991,86.77208634295388,6.499606488745115,35.03875578572519,37.00118849531931,94.09702534960515,1.0336068554603983,66.26973244094485,498815412.25300354,566.7872044506258
567,669.8760426617781,135.00000000000057,100.00000000000003,631.7817476391969,96.03064145168705,90.00000000000003,12.272064933262335,93.27681428330202,193.7998553241913,242.55308821242798,1159.8166793370112,18380.991848173202,1020.2605467120263,101.63231013735108,86.66743792716652,6.4910452330348365,35.001446279993296,37.42897163327899,93.22688512150201,1.026337472327302,65.68117555746879,498890752.56185365,567.78859527121
568,667.4913288285856,135.00000000000057,100.00000000000003,631.9141242923386,95.88935065162963,90.00000000000003,12.145233563988352,92.41305149118055,192.69119591395432,239.17324786154273,1153.648551343216,18402.497659060442,1040.8637814475821,100.91781335134878,86.56258851308243,6.482468049399667,34.96404327148403,37.848719294122915,92.36449854325001,1.0190900682019282,65.09526105002992,498964933.8537956,568.7899860917942
569,665.1143978528441,135.00000000000057,100.00000000000003,632.0469990534008,95.74771437740682,90.00000000000003,12.01967579663368,91.5570335936821,191.58855133112408,235.83178812138027,1147.413075382556,18423.80886034157,1061.573019531128,100.20812903790394,86.45753885303812,6.473875059271467,34.92654700864435,38.26041040536233,91.50980490257015,1.011864929350735,64.51202057520854,499037973.6227781,569.7913769123783
570,662.7452378146586,135.00000000000057,100.00000000000003,632.1803647979717,95.60573722102859,90.00000000000003,11.895379800002843,90.708697412296,190.49189588708634,232.5284832005931,1141.1131033131091,18444.925975725342,1082.385260786689,99.50322952061155,86.35228970266546,6.465266383648543,34.88895774555809,38.664030036060204,90.66274362402277,1.004662339324305,63.93148445744168,499109889.1077738,570.7927677329625
571,660.3838365568178,135.00000000000054,100.00000000000004,632.3142144677903,95.46342374847072,90.00000000000003,11.772333828854755,89.86798013376463,189.40120385958613,229.2630997290697,1134.7514402473366,18465.849548129732,1103.297540205532,98.80308717878087,86.24684181682998,6.456642142794019,34.851275742393256,39.05956940775525,89.82325431332751,0.9974825779626006,63.35368164243548,499180697.29681826,571.7941585535466
572,658.0301817821565,135.00000000000054,100.00000000000004,632.4485410764158,95.32077849379706,90.00000000000003,11.65052622864398,89.03481934423273,188.31644953864944,226.03539793957427,1128.3308435931658,18486.580138904268,1124.3069287646647,98.10767447699293,86.14119595849051,6.44800245699697,34.81350126369818,39.44702532709744,88.99127686857344,0.9903259216832909,62.77863983734607,499250414.9276941,572.7955493741307
573,655.684260886426,135.00000000000054,100.00000000000004,632.5833377060462,95.1778059609457,90.00000000000003,11.529945426504204,88.2091529693651,187.23760715041263,222.84513230430545,1121.8540243574987,18507.118326938336,1145.4105324198038,97.41696391630778,86.0353528935295,6.439347446012632,34.775634578657396,39.82640006032505,88.16675138882478,0.9831926432579806,62.20638551399916,499319058.4964629,573.7969401947149
574,653.3460610695261,135.00000000000054,100.00000000000004,632.7185975085091,95.03451062269558,90.00000000000003,11.410579936742732,87.39091931360052,186.16465090954458,219.69205169643718,1115.3236470040706,18527.464708514803,1166.6054923148006,96.73092806802349,85.9293133875509,6.430677228928723,34.73767596079055,40.1977011883333,87.3496181858281,0.9760830118066269,61.63694394502796,499386644.25758755,574.798331015299
575,651.0155692636349,135.00000000000054,100.00000000000003,632.8543137056927,94.89089691929402,90.00000000000003,11.292418356845179,86.58005703450682,185.09755498724647,216.57590022703732,1108.7423298808737,18547.619896443593,1187.8889845399258,96.04953955329594,85.82307820831177,6.421991924219986,34.699625687439834,40.56094121576837,86.53981782182159,0.9689972925931459,61.07033927133636,499453188.2294377,575.7997218358831
576,648.6927721250222,135.00000000000054,100.00000000000003,632.9904795898534,94.74696925754043,90.00000000000003,11.175449366822082,85.77650513994112,184.03629350873905,213.49641771697026,1102.1126455194608,18567.58451949533,1209.2582200837492,95.37277104171145,85.71664813219776,6.413291649884203,34.661484039456596,40.916137159908374,85.73729120789045,0.9619357467632472,60.50659457038712,499518706.1978086,576.8011126564674
577,646.3776562299407,135.00000000000054,100.00000000000004,633.127088523675,94.60273201110073,90.00000000000003,11.059661738739328,84.98020305526892,182.98084064372904,210.45333934054594,1095.4371205660664,18587.359222738363,1230.7104446896235,94.70059530904577,85.61002392652142,6.404576523129359,34.62325130121619,41.26331121482367,84.94197932723075,0.9548986319855506,59.945731746204736,499583213.71372503,577.8025034770515
578,644.0702077967943,135.00000000000054,100.00000000000004,633.2641339414628,94.45818951739489,90.00000000000003,10.945044322393365,84.1910905266976,181.9311704804384,207.44639716009988,1088.7182368241329,18606.944665751445,1252.2429382860576,94.03298515699856,85.50320633953946,6.395846660134788,34.58492775936411,41.60249030099028,84.1538231030651,0.9478862025217433,59.387771611865894,499646726.10455376,578.8038942976356
579,641.7704124530671,135.0000000000005,100.00000000000003,633.4016093458515,94.31334607951993,90.00000000000003,10.831586033751474,83.40910754304737,180.8872569215745,204.4753202467114,1081.9584321759062,18626.341522823623,1273.8530148128393,93.36991334748896,85.39619617362159,6.387102176551029,34.546513704137915,41.93370306227696,83.37276494404273,0.9408987042654435,58.83273433943941,499709258.4832967,579.8052851182198
580,639.4782497774893,135.00000000000054,100.00000000000003,633.539508255123,94.16820599749198,90.00000000000003,10.719275588728339,82.63419249893674,179.84907121780353,201.53983089829794,1075.1601262022655,18645.550490766374,1295.5379967433255,92.71135103983922,85.28899389831363,6.378343175553436,34.50800943473296,42.2569829669291,82.59874412028061,0.9339363708649001,58.28063833265719,499770825.8968646,580.8066759388039
581,637.1937203856909,135.00000000000057,100.00000000000001,633.6778245025971,94.02277337311884,90.00000000000003,10.60810282611338,81.86629132865592,178.81659422522364,198.63965976907778,1068.3256002195196,18664.57225298189,1317.2953322137719,92.05727556185413,85.18160098114629,6.36956979333053,34.469415214541534,42.57237065492638,81.8317078015705,0.9269994755561105,57.731502982605704,499831442.6054807,581.808066759388
582,634.9167998473291,135.00000000000057,100.00000000000003,633.816551655613,93.87705251160958,90.00000000000003,10.498056452291394,81.10534194369862,177.78979554289785,195.7745228501984,1061.457201214217,18683.407537789055,1339.1223960395355,91.40765717939027,85.07401778146665,6.3607821440251655,34.43073136631399,42.87990588383029,81.07159554269082,0.9200882354138615,57.18534474465398,499891123.32058495,582.8094575799722
583,632.6474748038715,135.00000000000054,100.00000000000003,633.9556835154289,93.731047561519,90.00000000000003,10.389125809805376,80.35128643801549,176.76864987030106,192.94413950723595,1054.5571830831984,18702.057072180058,1361.0166464429874,90.76246947169737,84.96624512222876,6.351980332139079,34.39195818680723,43.17963332805844,80.31835035633969,0.9132028854674653,56.64218005273911,499949882.2385171,583.8108484005563
584,630.385730399892,135.00000000000054,100.00000000000004,634.0952139407317,93.58476264189358,90.00000000000003,10.281300261207388,79.60406683842852,175.75313131563496,190.14822662731908,1047.627762089072,18720.521597510502,1382.975569241872,90.12168572103359,84.85828380361058,6.343164472965939,34.353095975074424,43.471600734198965,79.57191557072227,0.9063436547090988,56.102024509789125,500007733.3810723,584.8122392211404
585,628.1315516285681,135.00000000000054,100.00000000000004,634.2351368565055,93.43820183809747,90.00000000000003,10.17456925429842,78.86362555686522,174.7432140051744,187.38649945952932,1040.6711114592722,18738.801867530245,1404.9966841788341,89.48527929884789,84.75013461961301,6.33433467939204,34.31414503300276,43.755858983126444,78.8322345137317,0.8995107682340512,55.56489290242328,500064690.56263685,585.8136300417247
586,625.8849232615114,135.00000000000054,100.00000000000004,634.3754462547433,93.29136920029262,90.00000000000003,10.068922318378862,78.12990536616661,173.73887205252427,184.65867190872203,1033.689362199569,18756.89864768852,1427.0775442305392,88.8532236463504,84.64179837856476,6.325491064468809,34.27510566386317,44.03246152900786,78.09925108865524,0.892704447062175,55.03079930355973,500120767.3949387,586.8150208623088
587,623.645829755843,135.00000000000054,100.00000000000003,634.516136193651,93.14426874339614,90.00000000000003,9.964349059574271,77.40284936930553,172.74007951814198,181.9644567197434,1026.6846041116005,18774.812714673357,1449.215735214879,88.22549224912156,84.53327585902697,6.31663373958371,34.235978173233605,44.30146452625268,77.37290927652255,0.8859249066940171,54.499756977155094,500175977.2921823,587.8164116828929
588,621.4142554575341,135.0000000000005,100.00000000000003,634.6572007999171,92.99690444511945,90.00000000000003,9.860839170031023,76.68240106499486,171.74681050111883,179.3035656430098,1019.658885006705,18792.544856331333,1471.408876263601,87.6020586948804,84.42456786371346,6.3077628156730166,34.19676286755784,44.56292655422929,76.65315351628074,0.8791723589434068,53.97177852318192,500230333.4688055,588.8178025034771
589,619.1901835611809,135.0000000000005,100.00000000000004,634.7986342594463,92.84928025085338,90.00000000000003,9.758382379629747,75.9685040129848,170.75903867807008,176.6757096906053,1012.6142164718199,18810.095869975507,1493.6546154744333,86.98289638445631,84.31567519129692,6.298878403310888,34.15746005430436,44.81690825696287,75.93992849146117,0.8724470118534391,53.446875938086,500283848.96729875,589.8191933240612
590,616.9735981330239,135.00000000000054,100.00000000000003,634.9404308364819,92.701400061763,90.00000000000003,9.65696854932889,75.26110248563432,169.7767382040827,174.0805990332067,1005.5525641818871,18827.46656475347,1515.9506382301533,86.36797909713434,84.20659856641076,6.28998060957263,34.1180700430543,45.063472880912975,75.23317882833278,0.8657490650725769,52.92506028281912,500336536.6117993,590.8205841446453
591,614.7644833935337,135.00000000000054,100.00000000000004,635.082584864067,92.55326774100811,90.00000000000003,9.556587636595514,74.56014123005387,168.7998833914348,171.5179433481965,998.475851470068,18844.657760304963,1538.2946632110636,85.75728078792258,84.09733886190963,6.28106954475407,34.07859314103225,45.3026853890944,74.53285038226463,0.859078720599722,52.406342343382214,500388409.0291331,591.8219749652295
592,612.5628238249034,135.0000000000005,100.00000000000003,635.2250907404178,92.40488711723764,90.00000000000003,9.457229699300456,73.86556549772273,167.82844875606128,168.98745190925035,991.3859598398276,18861.670286614153,1560.6844430368435,85.15077561586737,83.987896919664,6.272145319936705,34.03902965809887,45.53461295527413,73.83888908143474,0.8524361747699463,51.89073217547986,500439478.6495232,592.8233657858136
593,610.3686030737374,135.00000000000054,100.00000000000004,635.3679429181838,92.25626199086204,90.00000000000003,9.358884845610499,73.17732069616564,166.86240853354997,166.48883390984605,984.2847346570984,18878.50498222144,1583.1177598554327,84.54843764160408,83.87827355998975,6.263208046369685,33.999379906534,45.759324344770334,73.15124103245724,0.8458216192634652,51.37823926090664,500489757.7348606,593.8247566063977
