,0,1,2,3,4,5
817,74.69465609236622,6.115483655980754,16958.50194520394,291.33879084339475,315.9861494673587,503573445.8717757
818,74.69697708875803,6.034399902649462,16957.908757096004,291.9384381523951,316.203915957539,503574906.62551075
819,74.69926975761953,5.954398404645127,16957.312325682793,292.537559954508,316.4224583234829,503576344.49365693
820,74.70153443138413,5.875464627291962,16956.71269313235,293.13615633091183,316.64177415207337,503577759.8347888
821,74.70377143866915,5.797584243023924,16956.109901033058,293.73422736807777,316.8618610411113,503579153.0012442
822,74.70598110461518,5.720743104351052,16955.503990479552,294.3317731568417,317.082716598165,503580524.3405284
823,74.70816375074132,5.644927255871422,16954.895002032397,294.92879379284864,317.30433844124593,503581874.19461286
824,74.71031969500456,5.57012292983205,16954.28297573093,295.52528937641955,317.5267241987152,503583202.9001201
825,74.71244925173528,5.496316549850617,16953.667951077594,296.12126001273197,317.7498715097634,503584510.78803957
826,74.71455273182558,5.423494718469051,16953.049967079536,296.71670581136823,317.9737780236883,503585798.18438464
827,74.71663044275934,5.351644214932066,16952.429062254112,297.31162688626165,318.19844139991943,503587065.4102567
828,74.71868268857467,5.28075199733343,16951.80527461902,297.90602335581315,318.4238593083622,503588312.781655
829,74.72070976988464,5.210805203501877,16951.178641692284,298.4998953428842,318.65002942922126,503589540.6094696
830,74.72271198393099,5.141791146322596,16950.54920050444,299.093242974675,318.8769494530053,503590749.1996473
831,74.72468962470526,5.073697300962717,16949.916987631164,299.686066382399,319.1046170805761,503591938.8536635
832,74.7266429828903,5.006511313639366,16949.282039171456,300.27836570150026,319.3330300230775,503593109.8681786
833,74.72857234590528,4.940220998825707,16948.64439075597,300.8701410715672,319.56218600183774,503594262.53514993
834,74.7304779979051,4.874814342709454,16948.00407754043,301.46139263639265,319.79208274815016,503595397.14172345
835,74.73236021993785,4.810279480559978,16947.36113425711,302.05212054347913,320.02271800397534,503596513.9709637
836,74.73421928987725,4.746604711242277,16946.71559518362,302.64232494433395,320.2540895213321,503597613.30139035
837,74.736055482479,4.683778490981312,16946.067494157665,303.23200599432676,320.4861950624323,503598695.4071765
838,74.73786906931917,4.621789441873128,16945.41686455527,303.82116385291414,320.719032399472,503599760.5578
839,74.73966031903842,4.560626325838723,16944.763739358405,304.4097986829475,320.95259931504444,503600809.0190528
840,74.74142949721876,4.500278060108028,16944.10815111516,304.99791065108303,321.1868936018055,503601841.0524187
841,74.74317686645722,4.44073371045587,16943.450131957536,305.58549992760106,321.4219130625395,503602856.91532433
842,74.74490268629035,4.381982498006225,16942.789713580754,306.17256668663174,321.6576555102098,503603856.8607999
843,74.74660721342124,4.324013780946359,16942.12692729667,306.75911110558684,321.8941187678264,503604841.13828665
844,74.74829070164543,4.266817061215479,16941.46180401347,307.3451333653822,322.1313006684956,503605809.9933024
845,74.74995340188433,4.210381982282225,16940.794374241646,307.93063365037733,322.36919905540475,503606763.66751456
846,74.75159556215615,4.154698332497635,16940.12466808469,308.5156121484739,322.60781178182333,503607702.398588
847,74.75321742769329,4.0997560354273,16939.452715265674,309.1000690508422,322.84713671106255,503608626.42056286
848,74.7548192409882,4.045545146513271,16938.778545136345,309.68400455182893,323.08717171645594,503609535.9639732
849,74.75640124176358,3.992055856442351,16938.10218666758,310.26741884905897,323.32791468136406,503610431.2556903
850,74.75796366698641,3.9392784912445538,16937.423668450036,310.85031214342615,323.56936349910245,503611312.51892334
851,74.75950675090294,3.887203509851896,16936.7430187006,311.4326846390289,323.8115160729325,503612179.9732991
852,74.76103072516365,3.8358214922896097,16936.060265292337,312.0145365428733,324.0543703161699,503613033.8352704
853,74.76253581875659,3.7851231478346197,16935.3754357344,312.5958680650725,324.29792415204304,503613874.3178226
854,74.76402225804681,3.73509931207917,16934.68855717973,313.1766794187701,324.5421755136773,503614701.6305696
855,74.76549026675471,3.68574095028195,16933.99965641699,313.7569708202218,324.7871223439794,503615515.97962934
856,74.76694006613849,3.6370391399107294,16933.308759914726,314.336742488353,325.0327625959182,503616317.56823194
857,74.76837187489845,3.588985081539394,16932.615893794362,314.91599464503014,325.2790942322647,503617106.59632874
858,74.76978590923612,3.5415700939319326,16931.92108384285,315.4947275149345,325.52611522563484,503617883.260758
859,74.77118238278409,3.4947856209834116,16931.224355494116,316.0729413257555,325.77382355833817,503618647.7549671
860,74.77256150684178,3.448623211651226,16930.52573388283,316.65063630763734,326.0222172226391,503619400.2697681
861,74.77392349025058,3.4030745317332474,16929.825243812924,317.22781269350605,326.2712942205317,503620140.9928747
862,74.77526853946028,3.3581313587481114,16929.122909771348,317.80447071892945,326.5210525637728,503620870.1090856
863,74.77659685847333,3.3137855871549085,16928.418755913797,318.38061062226717,326.7714902737885,503621587.8000712
864,74.77790864901368,3.27002921495618,16927.712806101186,318.9562326442944,327.02260538178035,503622294.2448765
865,74.7792041104868,3.2268543476233478,16927.005083888907,319.5313370283155,327.27439592864556,503622989.61975753
866,74.78048343999635,3.184253197298013,16926.295612528982,320.1059240201436,327.52685996494836,503623674.0981989
867,74.78174683232643,3.1422180850164225,16925.584414964407,320.67999386815904,327.7799955508524,503624347.8508278
868,74.78299448002585,3.1007414341758026,16924.871513846454,321.2535468231346,328.0338007561597,503625011.0456404
869,74.78422657346161,3.0598157666176253,16924.15693154506,321.826583138131,328.2882736603183,503625663.8481336
870,74.78544330078579,3.0194337061395573,16923.440690139738,322.39910306859065,328.54341235234034,503626306.42117053
871,74.78664484794949,2.9795879780161245,16922.722811421114,322.97110687232214,328.7992149307571,503626938.9249937
872,74.78783139872179,2.9402714080622285,16922.00331689355,323.5425948094749,329.0556795035885,503627561.5172507
873,74.78900313481194,2.901476912703513,16921.282227800846,324.1135671422816,329.3128041884564,503628174.3533296
874,74.79016023580078,2.863197505648823,16920.559565109306,324.68402413522864,329.570587112432,503628777.58612293
875,74.79130287917796,2.825426295316791,16919.83534951454,325.2539660549894,329.8290264120285,503629371.36611027
876,74.79243124031123,2.788156487993337,16919.10960143339,325.8233931705068,330.0881202330941,503629955.84124124
877,74.79354549261951,2.7513813740545263,16918.382341039953,326.3923057526291,330.3478667310163,503630531.1574077
878,74.79464580747839,2.7150943364398636,16917.6535882437,326.96070407433314,330.6082640705166,503631097.45814264
879,74.79573235427466,2.6792888467250418,16916.923362699825,327.52858841062,330.869310425674,503631654.88474995
880,74.79680530033755,2.6439584710292707,16916.191683793695,328.09595903867637,331.1310039797698,503632203.5760878
881,74.79786481114928,2.6090968539815225,16915.458570683477,328.6628162374388,331.39334292552786,503632743.6691281
882,74.79891105023172,2.5746977281225782,16914.724042275273,329.22916028785005,331.6563254648967,503633275.2986168
883,74.7999441792035,2.5407549099288156,16913.988117233766,329.79499147275163,331.9199498090725,503633798.5972066
884,74.80096435773628,2.5072623036299797,16913.25081397222,330.3603100769873,332.18421417838744,503634313.69531745
885,74.8019717436836,2.4742138917772944,16912.512150677532,330.9251163871481,332.44911680242194,503634820.7214579
886,74.80296649306227,2.4416037371359924,16911.77214530535,331.4894106916242,332.7146559199254,503635319.8021523
887,74.80394876005714,2.409425982783477,16911.030815579878,332.05319328060784,332.98082977876754,503635811.06193066
888,74.80491869701099,2.3776748534668473,16910.28817899067,332.6164644461268,333.2476366358387,503636294.6232805
889,74.80587645448396,2.346344651400774,16909.544252803615,333.17922448193445,333.5150747570999,503636770.60678077
890,74.80682218131055,2.3154297522507536,16908.799054071445,333.7414736834037,333.7831424176276,503637239.1312305
891,74.80775602456453,2.284924608452924,16908.05259962541,334.30321234761317,334.051837901471,503637700.31353384
892,74.80867812957257,2.254823748341939,16907.304906077377,334.86444077332646,334.32115950167935,503638154.26872134
893,74.80958863991998,2.2251217760253263,16906.555989820154,335.42515926099014,334.59110552028403,503638601.1099472
894,74.81048769756931,2.195813363673464,16905.805867048744,335.98536811251955,334.8616742682008,503639040.9487518
895,74.81137544279095,2.166893256455617,16905.054553746708,336.5450676314382,335.1328640652657,503639473.8948825
896,74.81225201419862,2.1383562705190715,16904.302065691863,337.1042581228207,335.40467324016396,503639900.05635947
897,74.81311754871652,2.1101972960594155,16903.54841844873,337.6629398933706,335.67710013025635,503640319.5393733
898,74.81397218173129,2.0824112858989383,16902.79362739771,338.2211132511259,335.9501430819127,503640732.4486479
899,74.81481604700832,2.0549932625287872,16902.037707717467,338.77877850563857,336.22380045020026,503641138.8872107
900,74.81564927673799,2.0279383149824586,16901.280674393045,339.33593596789325,336.49807059892703,503641538.95648926
901,74.81647200148082,2.001241603352616,16900.52254220444,339.892585950425,336.7729519004402,503641932.7561616
902,74.81728435033159,1.9748983469385806,16899.763325757274,340.44872876700805,337.0484427359317,503642320.3845345
903,74.8180864508382,1.9489038307362483,16899.003039466294,341.0043647328253,337.3245414951752,503642701.9383304
904,74.81887842904099,1.9232534029113737,16898.241697562033,341.55949416440154,337.6012465765431,503643077.5127649
905,74.81966040944006,1.897942477288935,16897.4793140842,342.1141173796714,337.8785563869394,503643447.2014596
906,74.82043251509278,1.8729665270467064,16896.71590289869,342.66823469780854,338.15646934182615,503643811.0966459
907,74.82119486761036,1.8483210852304817,16895.951477696246,343.2218464392395,338.43498386517547,503644169.2891433
908,74.82194758715396,1.8240017453097506,16895.18605199107,343.77495292565976,338.7140983894213,503644521.8683364
909,74.8226907924288,1.8000041617848384,16894.41963911921,344.3275544800503,338.99381135542154,503644868.9221505
910,74.82342460072552,1.7763240477293205,16893.652252245287,344.8796514266113,339.274121212435,503645210.53712803
911,74.82414912797908,1.7529571711823804,16892.88390437225,345.4312440906638,339.5550264181049,503645546.79854214
912,74.82486448873136,1.7298993578472086,16892.114608334192,345.98233279872426,339.8365254384055,503645877.7903037
913,74.82557079614678,1.7071464903455031,16891.344376798454,346.5329178784831,340.11861674759615,503646203.59498286
914,74.8262681620098,1.6846945086512792,16890.57322226463,347.08299965881713,340.401298828169,503646524.2937916
915,74.82695669682907,1.662539403400593,16889.80115708231,347.63257846961034,340.6845701709073,503646839.9667924
916,74.82763650977705,1.6406772202071527,16889.028193439823,348.181654641869,340.96842927477195,503647150.69275796
917,74.82830770872097,1.619104057859136,16888.254343369106,348.7302285076736,341.2528746468807,503647456.54922473
918,74.82897040018825,1.5978160709271532,16887.479618739006,349.27830040024713,341.53790480239996,503647757.61240935
919,74.82962468950173,1.5768094609506023,16886.70403127848,349.8258706537223,341.8235182646865,503648053.9574793
920,74.8302706807041,1.5560804817969294,16885.9275925627,350.37293960328236,342.10971356511885,503648345.65838325
921,74.83090847659699,1.5356254373099592,16885.15031401933,350.9195075850989,342.3964892430975,503648632.78792137
922,74.83153817869703,1.5154406844110575,16884.372206920467,351.4655749364147,342.6838438459395,503648915.41764563
923,74.83215988736364,1.4955226250367666,16883.593282404006,352.0111419953283,342.9717759289781,503649193.6181077
924,74.83277370174241,1.4758677100655453,16882.813551463434,352.5562091008983,343.26028405544207,503649467.45873356
925,74.83337971979041,1.4564724379087555,16882.03302495162,353.10077659310645,343.5493667964329,503649737.0078646
926,74.83397803825316,1.4373333561530928,16881.251713576516,353.6448448129015,343.839022730862,503650002.33270335
927,74.83456875273602,1.4184470573065489,16880.469627912636,354.18841410208495,344.1292504454588,503650263.4994426
928,74.83515195771157,1.3998101785429697,16879.686778401807,354.73148480330383,344.4200485347295,503650520.5732705
929,74.83572774651016,1.3814194024978792,16878.90317535113,355.2740572600726,344.71141560090325,503650773.6183429
930,74.83629621131841,1.3632714575346603,16878.118828932358,355.8161318167805,345.0033502538884,503651022.6977723
931,74.83685744320573,1.345363116312097,16877.333749185807,356.3577088186529,345.29585111124425,503651267.87366927
932,74.8374115321807,1.3276911925179224,16876.547946029204,356.89878861166324,345.58891679817157,503651509.2072401
933,74.83795856715564,1.3102525432276626,16875.761429251434,357.4393715425967,345.8825459474461,503651746.75871134
934,74.83849863596181,1.2930440681567599,16874.97420851465,357.9794579590303,346.1767371993823,503651980.5873507
935,74.83903182534128,1.2760627103319893,16874.186293352574,358.51904820935107,346.4714892017825,503652210.75144386
936,74.83955822103914,1.2593054506765269,16873.397693185016,359.05814264261,346.7668006099551,503652437.30845624
937,74.84007790774973,1.2427693114542475,16872.6084173088,359.5967416086153,347.0626700866317,503652660.31492597
938,74.84059096914412,1.226451354781385,16871.81847490181,360.1348454578921,347.35909630194107,503652879.8265068
939,74.84109748783638,1.2103486848173597,16871.027875017244,360.67245454174133,347.6560779333399,503653095.8978999
940,74.84159754550042,1.1944584409344412,16870.23662660192,361.20956921205646,347.9536136656482,503653308.58305657
941,74.84209122280423,1.1787778018279957,16869.44473848541,361.7461898214339,348.25170219095844,503653517.9350524
942,74.84257859944242,1.1633039837394692,16868.65221938487,362.2823167231251,348.55034220861234,503653724.00613844
943,74.84305975410213,1.1480342426077392,16867.859077899342,362.8179502710951,348.8495324251399,503653926.847675
944,74.8435347645597,1.1329658685574577,16867.06532252464,363.35309081987344,349.1492715542662,503654126.5102935
945,74.84400370764388,1.1180961882108644,16866.270961647217,363.8877387246169,349.4495583168492,503654323.04382527
946,74.84446665925064,1.103422563972028,16865.476003546166,364.42189434109054,349.75039144084406,503654516.4973211
947,74.8449236943274,1.0889423950673704,16864.680456390495,364.9555580256955,350.0517696612569,503654706.9190181
948,74.84537488692426,1.074653114747522,16863.884328246757,365.488730135394,350.35369172012116,503654894.35642046
949,74.84582031020813,1.0605521896152619,16863.087627080902,366.02141102769076,350.6561563664614,503655078.8563172
950,74.84626003645012,1.0466371204882223,16862.290360756066,366.5536010606569,350.9591623562474,503655260.4647549
951,74.84669413702689,1.032905442443073,16861.492537032493,367.08530059293116,351.26270845235626,503655439.22703403
952,74.84712268243632,1.0193547240585972,16860.694163569668,367.61650998369953,351.5667934245356,503655615.1877296
953,74.84754574235005,1.0059825645850913,16859.895247934033,368.1472295926187,351.8714160493753,503655788.3907723
954,74.84796338558064,0.9927865959206059,16859.095797593713,368.6774597798701,352.1765751102605,503655958.8793882
955,74.84837568009597,0.9797644819224851,16858.29581992046,369.20720090614094,352.4822693973359,503656126.6961176
956,74.84878269300778,0.966913919158089,16857.495322187675,369.73645333264506,352.7884977074653,503656291.882791
957,74.84918449065201,0.9542326325697331,16856.694311582232,370.2652174210055,353.09525884420304,503656454.48065346
958,74.84958113854181,0.9417183781964317,16855.892795197153,370.7934935333284,353.40255161774945,503656614.5302838
959,74.84997270139151,0.9293689419644281,16855.09078003498,371.3212820321706,353.7103748449147,503656772.07162756
960,74.85035924308528,0.9171821415089969,16854.28827300289,371.84858328058874,354.0187273490813,503656927.1439435
961,74.85074082677615,0.9051558208703622,16853.485280927132,372.3753976419963,354.3276079601674,503657079.7859539
962,74.85111751483018,0.8932878536595532,16852.681810544538,372.9017254802491,354.6370155145888,503657230.0357521
963,74.85148936885301,0.8815761417117511,16851.877868506224,373.4275671596091,354.9469488552212,503657377.93083984
964,74.85185644966406,0.8700186165770412,16851.073461373595,373.9529230447853,355.2574068313677,503657523.50808245
965,74.85221881736824,0.8586132357673145,16850.268595628633,374.4777935008315,355.568388298713,503657666.80381495
966,74.85257653133397,0.8473579840375034,16849.46327767047,375.002178893182,355.8798921192903,503657807.8538037
967,74.85292965020051,0.8362508730939738,16848.65751381624,375.52607958764327,356.1919171614438,503657946.6932531
968,74.85327823186759,0.8252899422283941,16847.85131029942,376.0494959504116,356.50446229979786,503658083.3567864
969,74.8536223335313,0.8144732565151495,16847.044673274777,376.57242834802463,356.8175264152118,503658217.8784949
970,74.85396201170204,0.8037989059584264,16846.23760882081,377.0948771473378,357.13110839474,503658350.291961
971,74.85429732219033,0.7932650063265018,16845.43012293749,377.61684271554765,357.4452071316014,503658480.6302328
972,74.85462832011038,0.7828696990909951,16844.622221546553,378.1383254201896,357.7598215251343,503658608.9258251
973,74.85495505988806,0.7726111510928543,16843.81391049249,378.65932562912917,358.0749504807591,503658735.21072793
974,74.85527759530768,0.7624875520938603,16843.00519554911,379.1798437104973,358.39059290995505,503658859.51647145
975,74.85559597948328,0.7524971164574618,16842.196082415194,379.6998800327342,358.7067477302083,503658981.8740795
976,74.85591026487118,0.7426380824952452,16841.386576716188,380.21943496457374,359.02341386499785,503659102.31408536
977,74.8562205032557,0.732908713101431,16840.57668400223,380.73850887506376,359.34059024382066,503659220.8665097
978,74.85652674582172,0.7233072926053958,16839.766409757667,381.25710213347196,359.6582758019782,503659337.560955
979,74.85682904311143,0.7138321286691117,16838.955759395227,381.77521510934474,359.97646948068217,503659452.42654496
980,74.85712744504548,0.704481551385392,16838.144738258747,382.2928481724812,360.29517022698,503659565.49195
981,74.85742200088816,0.6952539153136571,16837.333351617934,382.8100016929848,360.61437699369594,503659676.78533345
982,74.85771275934916,0.6861475939623475,16836.521604682872,383.32667604112197,360.9340887394443,503659786.3344948
983,74.85799976852041,0.6771609833886219,16835.709502594724,383.8428715874135,361.2543044285552,503659894.1667748
984,74.85828307590253,0.6682925008486941,16834.89705042936,384.35858870260046,361.57502303104815,503660000.3090902
985,74.85856272840228,0.6595405850670161,16834.08425319678,384.87382775764985,361.89624352258227,503660104.7879264
986,74.85883877231318,0.6509036974772505,16833.27111583809,385.3885891237851,362.2179648843855,503660207.6293056
987,74.85911125341244,0.6423803167816202,16832.457643239453,385.90287317235016,362.5401861033299,503660308.8589239
988,74.85938021689287,0.6339689429869021,16831.64384022192,386.41668027490925,362.86290617180003,503660408.50204855
989,74.85964570739121,0.625668095905792,16830.82971154541,386.93001080320937,363.1861240876815,503660506.58355576
990,74.85990776896857,0.6174763159888847,16830.01526190609,387.44286512920667,363.5098388544004,503660603.12790334
991,74.86016644512759,0.6093921636148946,16829.200495938527,387.9552436250459,363.8340494808592,503660698.15915036
992,74.86042177887934,0.601414216280939,16828.385418224218,388.4671466629762,364.15875498123364,503660791.7010397
993,74.86067381268369,0.5935410711273607,16827.570033283853,388.9785746154289,364.48395437512403,503660883.77691984
994,74.86092258847663,0.5857713437955224,16826.75434558076,389.48952785498443,364.80964668746293,503660974.40977776
995,74.86116814764206,0.5781036700071492,16825.938359516836,390.0000067544123,365.13583094848286,503661063.62219816
996,74.86141053106886,0.5705367026340413,16825.122079440345,390.5100116865956,365.46250619367567,503661151.4364368
997,74.86164977915527,0.5630691115522414,16824.305509646365,391.0195430245274,365.7896714637576,503661237.874424
998,74.86188593178916,0.555699584773856,16823.488654373927,391.5286011413394,366.11732580463575,503661322.95773524
999,74.86211902836543,0.5484268276121208,16822.671517808274,392.03718641028024,366.44546826737155,503661406.7076118
