,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,tRNA_AA_complex,Translation_initiation_complex,Cells,Time
535,750.3506402262617,134.99999999999994,99.99999999999976,627.7198037844278,100.48342611186709,90.00000000000006,17.078225643036184,125.40176462568573,232.60207243764293,347.6988834821171,17748.74148185972,889.2697821147358,596.1509808806377,119.4827525536199,89.91162049940706,6.757643974359977,36.15672025814773,27.54298376241081,108.50743762858026,1.3765617501803598,495796663.4908415,535.7440890125174
536,747.7125757509515,134.99999999999994,99.99999999999979,627.83632280994,100.35149380511629,90.00000000000006,16.90390473747773,124.25488138805267,231.28792694269538,343.7202333793494,17766.588223442617,895.9017227368693,611.1401063499484,118.62591387210215,89.81359762333209,6.7495998130618515,36.12205639469335,28.05227711120852,107.77945740699387,1.365836342532401,495918156.92676175,536.7454798331015
537,745.0824895731386,134.99999999999991,99.9999999999998,627.9534364732617,100.21922575668307,90.00000000000006,16.73127834813143,123.11792827382547,229.98056225576846,339.7563893444564,17784.10966402191,902.5448738978755,626.3213538299774,117.77480098112534,89.71534986166998,6.741537275932737,36.08730883438357,28.558794054367098,107.0457430546835,1.3552372136775532,496037803.65232724,537.7468706536856
538,742.4603824068965,134.99999999999994,99.9999999999998,628.0711428825267,100.08661968302007,90.00000000000006,16.560332187533238,121.9908331142189,228.67995707843698,335.80853959377515,17801.307590608732,909.1990440543956,641.6914764799008,116.9293851515787,89.61687798566092,6.733456429535947,36.05247705864558,29.062266169264735,106.30692022850255,1.3447591412644313,496155630.85708576,538.7482614742698
539,739.8462544193557,134.99999999999994,99.99999999999979,628.1894399040658,99.95367360580593,90.00000000000006,16.39105203054886,120.87352391015723,227.38608986487327,331.8778158388827,17818.183881852427,915.8640433831162,657.2472202218493,116.08963756908872,89.51818276920008,6.725357344344133,36.01756056640077,29.562435500873047,105.56358269147016,1.3343971994594326,496271665.3544666,539.749652294854
540,737.2401052670311,134.99999999999994,99.99999999999977,628.3083251678063,99.82038584380939,90.00000000000006,16.223423717424353,119.76592885293555,226.09893884280314,327.9652946418049,17834.740503941946,922.5396837060214,672.9853263718043,115.25552934884634,89.41926497152745,6.717240092211614,35.982558873618004,30.059054339760568,104.81629254689673,1.324146750697434,496385933.5984392,540.751043115438
541,734.6419340985534,134.99999999999994,99.99999999999977,628.4277960722507,99.68675500857938,90.00000000000006,16.057433154582217,118.66797633009773,224.81848201767727,324.07199733695137,17850.979507161013,929.2257785495838,688.9025327802732,114.42703153945301,89.32012535856812,6.709104747322524,35.94747151884485,30.551884817312043,104.0655830114519,1.3140034198096224,496498461.6786595,541.7524339360223
542,732.0517395304636,134.99999999999994,99.99999999999977,628.5478497744199,99.55278001876115,90.00000000000006,15.89306631368746,117.57959491989514,223.54469716358042,320.1988868873514,17866.90302769917,935.9221432975493,704.9955758728358,113.60411511817689,89.22076470210212,6.700951387166416,35.912298066285885,31.0406997735395,103.31195724975552,1.3039631003284755,496609275.29460865,542.7538247566064
543,729.4695196820179,134.99999999999994,99.99999999999977,628.668483229685,99.41846005146893,90.00000000000006,15.730309234463137,116.5007134105816,222.2775618432072,316.34687657568793,17882.513271102347,942.6285949856641,721.2611942860872,112.78675100499366,89.12118377375683,6.692780091544223,35.87703810221624,31.52528186339366,102.55589253650265,1.294021912793618,496718399.807059,543.7552155771905
544,726.8952721901919,134.99999999999994,99.99999999999977,628.7896931935628,99.28379454154279,90.00000000000006,15.569148026162084,115.43126081091522,221.01705341791845,312.51682958911675,17897.812510533084,949.3449523593431,737.6961311831194,111.97491007012118,89.02138333663167,6.684590941871636,35.841691235968,32.00542312582896,101.79784059278165,1.2841762006799344,496825860.2311701,544.7566063977747
545,724.328994220559,134.99999999999994,99.99999999999977,628.9114762251527,99.14878317941557,90.00000000000006,15.409568868726803,114.37116635865972,219.7631490556772,308.7095585916044,17912.803084647814,956.071035943109,754.2971360668189,111.16856314012766,88.92136415134676,6.67638402138681,35.806257100210956,32.48092633234283,101.03822705638677,1.2744225298492193,496931681.22809947,545.7579972183588
546,721.7706824749978,134.99999999999991,99.99999999999977,629.0338287038716,99.01342589158574,90.00000000000006,15.25155801370935,113.3203595275479,218.51582573735894,304.9258289745837,17927.487390935843,962.8066679867874,771.0609661195703,110.36768100294623,88.8211269773469,6.668159415273831,35.77073535226012,32.951603395303806,100.27745482699478,1.2647576603457344,497035887.1210625,546.7593880389429
547,719.2203331997096,134.99999999999994,99.99999999999976,629.1567468333984,98.87772283778268,90.00000000000006,15.095101785174121,112.27877003418016,217.27506026315191,301.16635874497285,17941.867883408355,969.5516725288165,787.9843882516997,109.57223441290586,88.72067257444614,6.659917210358478,35.7351256742082,33.41727587585355,99.51590400124081,1.2551785448392005,497138501.88804847,547.7607788595271
548,716.6779421968619,134.99999999999994,99.99999999999976,629.2802266550034,98.74167439602087,90.00000000000006,14.940186580784593,111.24632784619865,216.04082926065323,297.4318209090204,17955.94706727617,976.3058753764943,805.0641803650936,108.78219409680563,88.62000170515726,6.6516574955729375,35.69942777307662,33.87777477249724,98.7539335638002,1.2456823117830174,497239549.1709084,548.7621696801112
549,714.1435048398055,134.99999999999994,99.99999999999976,629.4042640592954,98.60528114930297,90.00000000000006,14.78679887306119,110.22296319166051,214.8131091946095,293.722845622476,17969.727494265644,983.0691040841191,822.2971332552165,107.9975307609877,88.51911512620983,6.643380361237459,35.66364137894259,34.33294027610473,97.99188207320601,1.2362662584607989,497339052.28408,549.7635605006955
550,711.617016061086,134.99999999999994,99.99999999999976,629.5288547933382,98.46854387849979,90.00000000000006,14.634925208956862,109.20860655723364,213.59187636341449,290.04002101736194,17983.21175977685,989.841187976555,839.6800516232986,107.21821508990489,88.41801359461276,6.635085898969396,35.627766246003794,34.782621598375314,97.23006880049343,1.2269278399042725,497437034.21407557,550.7649513212796
551,709.0984703719249,134.99999999999991,99.99999999999977,629.65399447073,98.33146355159022,90.00000000000006,14.484552211319984,108.20318869901045,212.37710691083225,286.38389474119606,17996.402499060954,996.6219581540245,857.209755379378,106.444217754399,88.31669786772265,6.626774201841053,35.59180215204619,35.226676838034614,96.46879474015378,1.2176646597704468,497533517.6230003,551.7663421418637
552,706.5878618850335,134.99999999999991,99.99999999999976,629.7796785816157,98.19404131275783,90.00000000000006,14.33566658049254,107.20664065430157,211.1687768391895,282.75497564383915,18009.302383416725,1003.4112474884415,874.8830810029233,105.67550942084078,88.21516870281143,6.6184453643254875,35.55574889760388,35.66497278061677,95.7083434458905,1.2084744622267352,497628524.8533653,552.7677329624479
553,704.0851843080909,134.99999999999994,99.99999999999976,629.9059025022193,98.05627847201822,90.00000000000006,14.188255094117816,106.2188937415058,209.96686200834182,279.1537354076526,18021.914116617827,1010.2088906197797,892.6968825324622,104.91206075115919,88.1134268568817,6.610099482087604,35.51960630571566,36.09738463480842,94.94898213239706,1.1993551220184449,497722077.9326375,553.769123783032
554,701.5904309661576,134.99999999999994,99.99999999999976,630.0326615015231,97.91817649798948,90.00000000000006,14.042304608637977,105.23987957132455,208.77133814852033,275.5806096631591,18034.240432469065,1017.0147239547318,910.6480324295226,104.15384241167037,88.01147308682955,6.601736651896618,35.48337422115013,36.52379597760082,94.19096211726267,1.1903046399959836,497814198.57617855,554.7705146036161
555,699.1035948029842,134.99999999999994,99.99999999999976,630.1599507523115,97.77973700592423,90.00000000000006,13.897802059503737,104.26953004939932,207.58218086294784,272.0359998267184,18046.284090773333,1023.8285856639034,928.7334233693301,103.40082507535449,87.90930814424463,6.593356971441484,35.44705250804681,36.944098713036844,93.43451913587387,1.1813211395686753,497904908.1921902,555.7719054242003
556,696.6246683876333,134.99999999999994,99.99999999999976,630.287765339327,97.64096174888084,90.00000000000006,13.754734461674788,103.30777738092563,206.39936563296916,268.5202745195969,18058.047874483294,1030.650315678935,946.9499670312076,102.6529794257025,87.80693279429637,6.584960539475054,35.410641055715736,37.35819160907752,92.67987735240389,1.172402835298408,497994227.8853533,556.7732962447844
557,694.1536439230781,134.99999999999991,99.99999999999976,630.4161002685032,97.50185260767057,90.00000000000006,13.613088910206164,102.35455407587902,205.22286782406957,265.0337711316657,18069.534586349873,1037.4797556883082,965.2945979311853,101.91027616109037,87.7043477888721,6.576547455585892,35.37413976816603,37.76598253441119,91.92724496405964,1.1635480629732509,498082178.4612461,557.7746870653685
558,691.690513256333,134.99999999999994,99.99999999999976,630.544950469495,97.36241158807243,90.00000000000006,13.472852580890532,101.40979295465502,204.05266269255793,261.5767963465268,18080.74704811427,1044.3167491343654,983.7642724151526,101.17268599953353,87.60155388208207,6.568117820109981,35.3375485691578,38.167385902658545,91.17681801118073,1.1547552564701,498168780.4277516,558.7760778859528
559,689.235267884599,134.99999999999994,99.99999999999977,630.6743108054239,97.22264081040552,90.00000000000006,13.334012730641868,100.47342715200425,202.88872539028984,258.1496277812992,18091.688096997186,1051.1611412159587,1002.355968357018,100.44017968216696,87.49855183728138,6.559671734261613,35.300867404265816,38.56232357868921,90.42878154272917,1.1460229298307407,498254053.99859285,559.7774687065369
560,686.7878989664449,134.99999999999994,99.99999999999976,630.8041760801087,97.08254250205658,90.00000000000006,13.196556698136817,99.54539012273696,201.73103097172236,254.75251516024602,18102.360582945745,1058.0127789018861,1021.0666881772781,99.71272797815901,87.39534241854614,6.55120930018443,35.264096234722345,38.95072450213159,89.68330850203888,1.1373496929145355,498338019.0943178,560.778859527121
561,684.348397328275,134.99999999999994,99.99999999999977,630.9345410459258,96.94211898692242,90.00000000000006,13.060471904158913,98.62561564545825,200.5795543986688,251.38568261298505,18112.767366131367,1064.871510846409,1039.89345749797,98.99030168813935,87.29192638460049,6.542730620587086,35.22723503899148,39.33252445754681,88.94056123659516,1.128734233062378,498420695.3584728,561.7802503477052
562,681.9167534709213,134.99999999999991,99.99999999999977,631.0654004100692,96.80137267915924,90.00000000000006,12.925745851925837,97.71403782621626,199.4342705450627,248.0493293877203,18122.911315005796,1071.737187407155,1058.8333263959241,98.27287164760247,87.18830448614582,6.534235797901074,35.190283811180436,39.707665796895455,88.20069171194903,1.1201753151722817,498502102.1571049,562.7816411682893
563,679.4929575782324,134.99999999999991,99.99999999999977,631.1967488414421,96.66030607497143,90.00000000000006,12.792366127502644,96.81059110275898,198.2951542026098,244.7436313096815,18132.79530424719,1078.6096606111232,1077.8833691259563,97.56040873083592,87.08447747853826,6.525724935075297,35.15324256059257,40.07609711107607,87.46384256846225,1.1116717736931354,498582258.5865034,563.7830319888734
564,677.0769995243525,134.99999999999994,99.99999999999977,631.3285809745468,96.51892175067921,90.00000000000006,12.660320400116001,95.91521024815093,197.1621800857647,241.46874039014426,18142.422213303867,1085.488784245254,1097.0406865483194,96.85288385439169,86.98044609019982,6.517198134465982,35.11611131104554,40.4377736899867,86.73014621293287,1.10322251647786,498661183.4607255,564.7844228094576
565,674.6688688744288,134.99999999999991,99.99999999999977,631.4608914121773,96.37722236210274,90.00000000000006,12.529596422088924,95.02783037183826,196.03532283358305,238.224784648759,18151.79492469379,1092.3744139518112,1116.3024064473304,96.15026797857992,86.8762111235762,6.508655500777404,35.078890103460445,40.792656165403834,85.99972792277069,1.0948265129504962,498738895.2984506,565.7858136300417
566,672.268554905785,134.99999999999994,99.99999999999977,631.593674733597,96.23521062980122,90.00000000000006,12.400182029866006,94.14838692813808,194.91455702110613,235.01187248527324,18160.91632113077,1099.2664069938858,1135.6656821370161,95.452532114879,86.7717733535851,6.500097140313653,35.041578991829226,41.140711600618296,85.27270405505698,1.0864827925636367,498815412.36318254,566.7872044506258
567,669.8760466089346,134.99999999999994,99.99999999999977,631.7269254990067,96.09288933421782,90.00000000000006,12.272065143908968,93.2768157170969,193.7998571612255,231.83009347995426,18169.78928390849,1106.164622255617,1155.1276934527887,94.75964732736487,86.66713352969556,6.491523157903375,35.00417804241072,41.481912253394725,84.5491830287918,1.0781904418052166,498890752.665254,567.78859527121
568,667.4913326916035,134.99999999999997,99.99999999999977,631.8606382540517,95.95026131211083,90.00000000000006,12.145233768743084,92.41305288638495,192.6911977079313,228.67951835827176,18178.416691804952,1113.068920290192,1174.685646928156,94.07158473498534,86.56229242346537,6.4829336579049865,34.96668733414148,41.81623579080019,83.82926611737611,1.0699485998591496,498964933.955705,568.7899860917942
569,665.1144015850748,134.99999999999994,99.99999999999977,631.9948075344608,95.80732945190499,90.00000000000006,12.019675993110743,91.55703493393659,191.5885530606042,225.56019955900007,18186.801419699932,1119.9791633324319,1194.3367771701155,93.38831551445972,86.45725077783217,6.474328745869975,34.929106957025006,42.14366538800619,83.1130467635842,1.061756460255366,499037973.7260148,569.7913769123783
570,662.745241452204,134.99999999999994,99.99999999999976,632.129427869256,95.66409668974421,90.00000000000006,11.895379990192591,90.70869871107175,190.491897569033,222.4721722621844,18194.94633707014,1126.8952152836991,1214.0783452488317,92.70981090360026,86.35200941132317,6.465708526311814,34.89143701553237,42.464188108618934,82.40061419796842,1.053613252679927,499109889.21232665,570.7927677329625
571,660.383840194676,134.99999999999997,99.99999999999976,632.2644937853931,95.52056600414741,90.00000000000006,11.772334017766466,89.86798142521508,189.40120553802672,219.4154551823561,18202.854306728033,1133.8169416961082,1233.9076424850489,92.03604220435248,86.24656902579558,6.457073105598672,34.85367761878005,42.777798550253934,81.69204638915976,1.0455182769965836,499180697.39951146,571.7941585535466
572,658.0301854592116,134.99999999999994,99.99999999999977,632.3999998121983,95.376740410608,90.00000000000006,11.650526418291347,89.03482064212189,188.31645123149153,216.39005191873926,18210.52818310854,1140.7442097506625,1253.8219860360882,91.36698078547704,86.14093041169666,6.448422589190895,34.815828894227245,43.08449216711804,80.98742138901169,1.0374708402746255,499250415.0267424,572.7955493741307
573,655.6842646440231,134.99999999999994,99.99999999999979,632.5359404822965,95.23262296015884,90.00000000000006,11.529945618986002,88.20915428808487,187.23760887657807,213.39595145536273,18217.9708112529,1147.6768882474296,1273.818721771827,90.70259808524968,86.03509441891555,6.439757082405593,34.77789097469101,43.38427080335716,80.28680937726513,1.0294703098879694,499319058.59036267,573.7969401947149
574,653.3460649047171,134.99999999999994,99.9999999999998,632.6723103363066,95.08821673452289,90.00000000000006,11.410580131861213,87.3909206518388,186.16465266752823,210.43312871998847,18225.18502587232,1154.6148476093417,1293.8952259415153,90.04286561395105,85.92906173674427,6.431076691496898,34.73986400107576,43.677141466045065,79.59027255991498,1.021516094705596,499386644.3445784,574.798331015299
575,651.0155731603758,134.99999999999994,99.9999999999998,632.8091039248563,94.94352484434197,90.00000000000006,11.29241855374444,86.58005838642822,185.09755676956254,207.50154508423563,18232.1736498758,1161.557959905761,1314.0489027912274,89.38775495635758,85.82283318137036,6.422381522606906,34.701748126369644,43.963113777853174,78.89787107391828,1.0136076291088674,499453188.2996081,575.7997218358831
576,648.6927760544952,134.99999999999994,99.99999999999979,632.9463158101577,94.79855042349769,90.00000000000006,11.175449564022214,85.77650649540205,184.0362953021202,204.60115024299733,18238.939494524086,1168.5060986903097,1334.2771841034769,88.737237761562,85.71640952451743,6.413671681628501,34.663543510793936,44.24220169610755,78.20965933199145,1.0057443828660653,499518706.2470924,576.8011126564674
577,646.3776600850455,134.99999999999994,99.99999999999979,633.0839405709356,94.65329662686082,90.00000000000006,11.059661930888565,84.98020437745028,182.98084239934434,201.731881732815,18245.485357485955,1175.4591391264287,1354.5775313499605,88.09128578012658,85.60979153941628,6.404947273650664,34.6252503227902,44.51442289010283,77.52568709818176,0.9979258574128628,499583213.7429685,577.8025034770515
578,644.0702114371958,134.99999999999994,99.99999999999977,633.221972803735,94.50776662510575,90.00000000000006,10.945044502604057,84.19109176808007,181.9311721346729,198.89366660196046,18251.81402325841,1182.416957831319,1374.9474330071118,87.44987081791388,85.50298000041839,6.396208403757887,34.58686873770129,44.77979838757328,76.84600010155019,0.9901515815204991,499646726.13156277,578.8038942976356
579,641.7704162265146,134.99999999999994,99.99999999999977,633.3604071288736,94.36196360362821,90.00000000000006,10.831586219274424,83.40910882241546,180.887258632537,196.0864202245232,18257.92826039099,1189.3794330963271,1395.384409309289,86.81296480441421,85.39597564878166,6.387455175545943,34.54839893830407,45.03835304079394,76.17063912362032,0.9824211147961759,499709258.5146617,579.8052851182198
580,639.4782602781123,134.99999999999991,99.99999999999977,633.4992381909483,94.21589076116928,90.00000000000006,10.719276101473657,82.634196038686,179.84907596865423,193.31004713631535,18263.830820681775,1196.3464448598227,1415.886010725031,86.18053973175496,85.28877932456527,6.378687695145324,34.50984111430301,45.29011449726095,75.49964246461698,0.9747340428034246,499770825.7567526,580.8066759388039
581,637.1937291447825,134.99999999999994,99.99999999999979,633.6384606553427,94.0695513088468,90.00000000000006,10.608103250901411,81.86629426438596,178.81659817952067,190.56444290066355,18269.524439856923,1203.3178745253533,1436.4498161406489,85.55256766064139,85.18139183111306,6.3699060700851025,34.47119546272135,45.53511394063275,74.83304410977588,0.9670899752266724,499831442.51281136,581.808066759388
582,634.9168083633443,134.99999999999994,99.99999999999979,633.7780692100349,93.9229484678032,90.00000000000006,10.498056862472346,81.10534478156859,177.78979937908983,187.8494945952944,18275.011836943933,1210.2936049481443,1457.0734331427293,84.92902079128204,85.07381393844246,6.361110405699098,34.43246218729801,45.773385156035474,74.17087443533909,0.9594885441139118,499891123.2314343,582.8094575799722
583,632.6474830990862,134.99999999999994,99.99999999999979,633.9180585702186,93.7760854652439,90.00000000000006,10.389126206623796,80.35128918642916,176.76865359889408,185.16508087552296,18280.29571329264,1217.2735204724204,1477.7544981921542,84.3098713660979,84.96604645269332,6.3523008061887625,34.393641497779534,46.00496472543647,73.51316077593201,0.9519294027968487,499949882.15043193,583.8108484005563
584,630.3857384175229,134.99999999999997,99.9999999999998,634.0584234809618,93.62896553175733,90.00000000000006,10.2813006421282,79.6040694796107,175.75313491160983,182.5110722745966,18285.378751841396,1224.257506939115,1498.4906776699659,83.69509174479467,84.85809013627798,6.343477376783336,34.3547336090958,46.22989201806978,72.85992679829712,0.9444122268344336,500007733.29670453,584.8122392211404
585,628.131559242367,134.99999999999994,99.99999999999979,634.1991587171418,93.48159190100594,90.00000000000006,10.1745696135625,78.86362805060395,174.74321741258916,179.88733153875535,18290.263616776814,1231.2454516751814,1519.279666938683,83.08465439295034,84.74994580679372,6.334640221644113,34.31573874236981,46.448208672260684,72.21119391959546,0.93693670875158,500064690.48845285,585.8136300417247
586,625.8849302873534,134.99999999999994,99.9999999999998,634.3402590859656,93.33396780668971,90.00000000000006,10.06892264763498,78.12990765410647,173.73887518995957,177.29371422696832,18294.95295265127,1238.2372434838735,1540.1191908897556,82.47853186381266,84.64161429456523,6.32578944481412,34.276657123716255,46.65995878775009,71.56698077707574,0.9295025596915372,500120767.3380605,586.8150208623088
587,623.6458360219564,134.99999999999994,99.99999999999979,634.4817194275506,93.18609648112407,90.00000000000006,9.964349351220338,77.40285139811184,172.7400823102179,174.73006909817266,18299.44938436173,1245.2327726123567,1561.0070047269908,81.87669678959341,84.53309631226253,6.316925152141196,34.23748898289196,46.86518920786264,70.92730173338316,0.9221095132959592,500175977.2572911,587.8164116828929
588,621.4142608348582,134.99999999999991,99.99999999999976,634.6235345666506,93.03798118154072,90.00000000000006,9.86083941859938,76.68240279602294,171.7468128919426,172.19623670622374,18303.755546345943,1252.2319295129575,1581.9408693485,81.27912192581489,84.424392444202,6.308047434750308,34.19823456375669,47.063946986323316,70.29216942506051,0.9147572939085359,500230333.60979193,588.8178025034771
589,619.1901887628186,134.99999999999991,99.99999999999976,634.7656995599646,92.88962503290625,90.00000000000006,9.758382618433325,75.96850567782678,170.75904098573963,169.6920579020173,18307.873956320367,1259.234610016978,1602.918646383855,80.68578007893895,84.31550412837551,6.299156412975578,34.15889407987944,47.25628442293184,69.66159831543932,0.9074456948782147,500283849.08199716,589.8191933240612
590,616.9736038636895,134.99999999999994,99.99999999999976,634.9082092357081,92.74103134145086,90.00000000000006,9.656968810620988,75.26110430924649,169.77674074090802,167.21736128662624,18311.80721827648,1266.2407069219942,1623.9381469435484,80.09664420649541,84.20643178112938,6.290252196148444,34.11946779746787,47.44225332821482,69.03559441201693,0.9001744713563697,500336536.70792335,590.8205841446453
591,614.7644900085907,134.99999999999991,99.99999999999977,635.0510585781404,92.59220332088043,90.00000000000006,9.556587936149176,74.56014332298508,168.79988631337181,164.77197277868612,18315.557868644355,1273.2501163569334,1644.9972466025029,79.51168736146117,84.09717624281113,6.281334876057787,34.07995596524041,47.6219074408587,68.41416425956807,0.892943412332306,500388409.09562516,591.8219749652295
592,612.5628309838544,134.99999999999991,99.99999999999977,635.1942426067588,92.44314417664437,90.00000000000006,9.457230021266202,73.86556774970104,167.82845191134365,162.35571307822696,18319.128425725587,1280.2627356945914,1666.0938466171267,78.93088271943851,83.98773836647896,6.272404559620678,34.04035883505965,47.79530265483996,67.79731248283238,0.8857523186815474,500439478.6820524,592.8233657858136
593,610.3686103845808,134.99999999999994,99.99999999999977,635.3377563693562,92.29385711161802,90.00000000000006,9.358885172158008,73.17732298268679,166.8624117487478,159.96839865560239,18322.52138857097,1287.2784635242667,1687.2258746108564,78.35420355055679,83.87811894816946,6.263461350129884,34.000676664256154,47.96249616874031,67.18504140199165,0.878601000726242,500489757.73946285,593.8247566063977
594,608.1818116737275,134.99999999999991,99.99999999999977,635.4815949532351,92.14434531846774,90.00000000000006,9.261543577164844,72.49535479517385,165.90174007189478,157.6098414757438,18325.73923345743,1294.2971998335158,1708.39128784149,77.78162323525946,83.76831879669444,6.254505349135714,33.96090971373103,48.12354659113059,66.57735155336682,0.8714892799506847,500539258.35197634,594.826147426982
595,606.0024181640805,134.9999999999999,99.99999999999977,635.6257534854112,91.99461197781854,90.00000000000006,9.16519550549146,71.81960933314637,164.94641115204294,155.27984949838256,18328.78441451756,1301.318845938921,1729.5880719176635,77.21311525965675,83.65833872450767,6.245536658726235,33.92105824739825,48.27851391212285,65.97424172820584,0.8644169878661502,500587992.42574537,595.827538247566
596,603.8304130944771,134.99999999999991,99.99999999999977,635.7702271303092,91.84466025749606,90.00000000000006,9.069831310074612,71.15003313731388,163.99639931923898,152.97822728592908,18331.65936572245,1308.3433043456644,1750.8142382265803,76.64865323542652,83.5481795115631,6.236555379170254,33.88112253169246,48.427459069858294,65.375709145209,0.8573839637956095,500635971.70843476,596.8289290681502
597,601.6657799021997,134.99999999999991,99.99999999999976,635.9150111037222,91.69449330817363,90.00000000000006,8.975441438838487,70.48657322421992,163.05167908124008,150.7047747984545,18334.366492774217,1315.3704792136477,1772.0678332866214,76.08821096996034,83.43784199629857,6.227561611655218,33.84110283566303,48.570444595595895,64.7817494061629,0.8503900598777755,500683207.7273164,597.8303198887344
598,599.5085017961231,134.99999999999994,99.99999999999976,636.0601006581469,91.54411426945347,90.00000000000006,8.882016415288058,69.82917695200811,162.1122249367023,148.45928896706207,18336.908179222315,1322.4002759539967,1793.3469303251084,75.53176235490176,83.32732707716885,6.218555460416997,33.80099943080563,48.70753414255489,64.19235713384062,0.8434351376725792,500729711.8442249,598.8317107093185
599,597.3585611941639,134.99999999999991,99.99999999999977,636.2054910757084,91.39352627546651,90.00000000000006,8.789546814053645,69.17779184972176,161.17801113190689,146.2415641093372,18339.286787176294,1329.432601163993,1814.649629277145,74.97928122235727,83.21663556523905,6.20953702967865,33.76081259430554,48.83879189322484,63.60752533701283,0.8365190634263887,500775495.26487845,599.8331015299026
600,595.215940511075,134.99999999999991,99.99999999999979,636.351177674522,91.24273244955121,90.00000000000006,8.698023294907319,68.53236585805487,160.2490120055254,144.05139188649608,18341.50465608153,1336.4673626838253,1835.97405709399,74.43074154939622,83.10576834240268,6.200506421435201,33.72054260664551,48.96428297774834,63.027245966834194,0.8296417102094217,500820569.0319318,600.8344923504868
601,593.080621676621,134.99999999999994,99.99999999999979,636.4971558142643,91.0917358990655,90.00000000000006,8.607436581705912,67.89284718267115,159.32520178020886,141.88856133011296,18343.564102059387,1343.504469621162,1857.3183695013104,73.88611733477426,82.9947261470903,6.191463735685257,33.68018975107364,49.08407366148508,62.45150857601779,0.8228029595984075,500864944.0222759,601.8358831710709
602,590.952586357657,134.99999999999991,99.99999999999979,636.6434208937708,90.94053971717048,90.00000000000006,8.51777747173149,67.25918436151058,158.4065546604417,139.75285909014784,18345.467418113305,1350.5438323243293,1878.6807490090782,73.34538265694032,82.88350985364573,6.182409072661667,33.639754313241625,49.19823051700679,61.88030266006565,0.8160026977277849,500908630.9509542,602.837273991655
603,588.8318173767022,134.99999999999991,99.99999999999977,636.7899683543753,90.78914697981884,90.00000000000006,8.429036894532691,66.63132668296122,157.4930454439456,137.6440694804976,18347.216873536247,1357.585362403515,1900.0594060439696,72.80851203307883,82.77212035632682,6.173342532221932,33.59923658082353,49.306820753235826,61.313616724973436,0.8092408168240653,500951640.36885154,603.8386648122392
604,586.7182978631669,134.99999999999991,99.99999999999976,636.936793679059,90.63756074562068,90.00000000000006,8.341205874430415,66.00922392406518,156.58464915162273,135.5619749231622,18348.814713926877,1364.628972693988,1921.4525789210122,72.27548019933094,82.66055844929755,6.164264215760499,33.55863684386492,49.40991251723503,60.75143745563193,0.8025172154998799,500993982.6686913,604.8400556328234
605,584.6120106653954,134.99999999999991,99.99999999999976,637.0838923898191,90.48578405823623,90.00000000000006,8.254275505235103,65.39282617363543,155.6813407740463,133.5063559443775,18350.263161496245,1371.674577243103,1942.858532905749,71.74626196128757,82.54882499152933,6.1551742235824465,33.51795539489788,49.507574182910666,60.193751056069694,0.7958317966479994,501035668.08660597,605.8414464534075
606,582.5129375216844,134.99999999999991,99.99999999999976,637.2312600485469,90.3338199451295,90.00000000000006,8.168236916126926,64.7820835914447,154.78309491823626,131.47699141372394,18351.564414858396,1378.7220912997338,1964.2755603832368,71.2208319875946,82.4369208411461,6.146072656053334,33.47719252881613,49.5998745725412,59.64054277590967,0.7891844679363416,501076706.70427656,606.8428372739917
607,580.4210600559107,134.99999999999991,99.99999999999977,637.3788922551439,90.1816714185674,90.00000000000006,8.083081312946328,64.17694670201183,153.88988623731294,129.47365885697909,18352.720649219515,1385.7714312793803,1985.701980240505,70.6991650623641,82.32484685686998,6.136959613008124,33.436348543001536,49.68688300644804,59.09179688802806,0.7825751419751014,501117108.45435977,607.8442280945758
608,578.3363600734046,134.99999999999991,99.99999999999976,637.5267846490908,90.02934147402311,90.00000000000006,7.99879998960276,63.57736647762764,153.00168955673792,127.49613450630345,18353.734016276034,1392.82251476513,2007.136137997397,70.18123615843659,82.21260389573877,6.127835194216245,33.395423737352615,49.768668919312375,58.54749697819554,0.7760037337292973,501156883.12056345,608.8456189151599
609,576.258819457762,134.99999999999991,99.99999999999976,637.6749329086791,89.87683309121536,90.00000000000006,7.915384323026503,62.983294304660035,152.1184798294334,125.5441931691789,18354.606644253465,1399.8752605165419,2028.5764058595228,69.66702041040185,82.10019281871155,6.118699499114907,33.35441841424199,49.8453021158648,58.00762576609875,0.7694701623767798,501196040.33606654,609.8470097357441
610,574.1884200016949,134.99999999999991,99.99999999999976,637.8233327525365,89.72414923067133,90.00000000000006,7.832825765679251,62.39468193222168,151.24023206353314,123.61760901435972,18355.340637945,1406.9295884012238,2050.021181645854,69.15649307197016,81.98761448709698,6.109552626401961,33.31333287712243,49.91685282069851,57.47216505982356,0.7629743519894787,501234589.5949491,610.8484005563282
611,572.1251434922652,134.99999999999991,99.99999999999974,637.9719799380315,89.57129283744575,90.00000000000006,7.751115848387634,61.81148149422007,150.36692135862924,121.71615470187989,18355.93807866417,1413.9854194709528,2071.468890025157,68.64962953665943,81.8748697646639,6.100394674645496,33.27216743225703,49.98339146717876,56.94109591811367,0.7565162297120651,501272540.2394866,611.8497913769123
