,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,tRNA_AA_complex,Translation_initiation_complex,Protease_protein_complex,Cells,Time
578,644.0702114371958,134.9999999999998,100.00000000000001,633.2204881327714,94.50395075348771,90.00000000000006,10.945044502604057,84.19109176808007,181.9311721346729,198.01201445756473,1043.0347715713326,18396.30844190625,1514.688182763635,87.44987081791388,85.50297252379539,6.396220732821857,34.58661973328927,48.18480640491218,77.32280339685981,0.9872737506518895,54.33366441864352,499646726.0049637,578.8038942976356
579,641.7704162265146,134.99999999999977,100.00000000000001,633.3588242596178,94.35824601630395,90.00000000000006,10.831586219274424,83.40910882241546,180.887258632537,195.2105663829554,1036.9408946986039,18414.306701891204,1536.8049004641323,86.81296480441421,85.39596768865727,6.387468332465299,34.54815730500816,48.43827671548889,76.63756353493659,0.9796129511795096,53.8173682087953,499709258.38132143,579.8052851182198
580,639.4782602781123,134.9999999999998,100.00000000000003,633.4975605050417,94.21226807264776,90.00000000000006,10.719276101473657,82.634196038686,179.84907596865423,192.44028302655516,1030.81232051847,18432.12726943923,1558.9885323313954,86.18053973175496,85.28877089754755,6.378701649711012,34.50960654106329,48.684550133013815,75.95698409038448,0.9719933811194261,53.30406626017852,499770825.6165399,580.8066759388039
581,637.1937291447825,134.9999999999998,100.00000000000001,633.6366913917304,94.0660202750986,90.00000000000006,10.608103250901411,81.86629426438596,178.81659817952067,189.70103953139332,1024.650971602003,18449.770894726196,1581.2366065620226,85.55256766064139,85.18138293918771,6.369920791320737,34.470967653016025,48.923670855405085,75.28108814664672,0.9644147326847555,52.79376971735613,499831442.37448937,581.808066759388
582,634.9168083633443,134.9999999999998,100.00000000000003,633.7762114723091,93.91950598118717,90.00000000000006,10.498056862472346,81.10534478156859,177.78979937908983,186.99270230353545,1018.4587429245796,18467.238339236446,1603.5466816667388,84.92902079128204,85.07380460338592,6.361125863840179,34.432240858517794,49.15568601153009,74.6098954812821,0.956876719640476,52.28648907181349,499891123.0987327,582.8094575799722
583,632.6474830990862,134.9999999999998,100.00000000000001,633.9161153355186,93.77272854505368,90.00000000000006,10.389126206623796,80.35128918642916,176.76865359889408,184.31513105473334,1012.2375006649498,18484.530374370617,1625.9163465876256,84.3098713660979,84.96603667692965,6.352316973356329,34.39342637999595,49.38064503956384,73.94342323616175,0.9493790721497134,51.78223422563352,499949882.02504253,583.8108484005563
584,630.3857384175229,134.99999999999977,100.00000000000001,634.0563976036001,93.62569132078526,90.00000000000006,10.2813006421282,79.6040694796107,175.75313491160983,181.6681780450248,1005.989082757783,18501.647781927753,1648.343220472039,83.69509174479467,84.85807995744034,6.343494226020438,34.35452444548484,49.59859979271696,73.28168588050531,0.9419215375552586,51.281014481429615,500007733.17724794,584.8122392211404
585,628.131559242367,134.9999999999998,100.00000000000003,634.1970529344803,93.47839765950498,90.00000000000006,10.1745696135625,78.86362805060395,174.74321741258916,179.05168877600462,999.7152984702124,18518.591353635016,1670.8249527701555,83.08465439295034,84.74993524671213,6.3346577277764196,34.31553528802754,49.80960437682414,72.62469534845884,0.9345038791333601,50.7828385608053,500064690.37143004,585.8136300417247
586,625.8849302873534,134.99999999999977,100.00000000000003,634.3380760227219,93.33085090761597,90.00000000000006,10.06892264763498,78.12990765410647,173.73887518995957,176.46550254673846,993.4179283582145,18535.361890665743,1693.3592232634555,82.47853186381266,84.64160333410554,6.325807584118518,34.27645914473773,50.01371522296444,71.97246078997388,0.9271258773176048,50.287714598671585,500120767.2206406,586.8150208623088
587,623.6458360219564,134.9999999999998,100.00000000000001,634.4794616019624,93.18305440371621,90.00000000000006,9.964349351220338,77.40285139811184,172.7400823102179,173.90945313938602,987.0987237516414,18551.960203212006,1715.9437419516776,81.87669678959341,84.5330850152532,6.316943900314358,34.23729625709824,50.21099055094774,71.32498932850542,0.9197873248126126,49.795650199256016,500175977.13861984,587.8164116828929
588,621.4142608348582,134.9999999999998,100.00000000000003,634.6212044429559,93.03501148077186,90.00000000000006,9.86083941859938,76.68240279602294,171.7468128919426,171.3833683876698,980.7594073355107,18568.38711066856,1738.576248652883,81.27912192581489,84.42438110741062,6.308066781530495,34.1980468721425,50.40149006433048,70.68228645894585,0.9124880240983804,49.30665244040214,500230333.33862495,588.8178025034771
589,619.1901887628186,134.9999999999998,100.00000000000003,634.763299357973,92.88672546007938,90.00000000000006,9.758382618433325,75.96850567782678,170.75904098573963,168.88707172503507,974.4016722119826,18584.643440574906,1761.2545134094016,80.68578007893895,84.31549242138871,6.299176332612982,34.15871123991659,50.58527521433597,70.04435555989585,0.9052277902673413,48.82072789501233,500283848.84290075,589.8191933240612
590,616.9736038636895,134.9999999999998,100.00000000000001,634.9057411953873,92.73819965777739,90.00000000000006,9.656968810620988,75.26110430924649,169.77674074090802,166.42038092840522,968.0271829170351,18600.730029365895,1783.976336338936,80.09664420649541,84.20641976078323,6.290272658865309,34.11928961321146,50.76241022531791,69.41119671217811,0.8980064602404306,48.3378825924349,500336536.4764138,590.8205841446453
591,614.7644900085907,134.9999999999998,100.00000000000003,635.0485248449868,92.58943737816531,90.00000000000006,9.556587936149176,74.56014332298508,168.79988631337181,163.98310934717173,961.6375749000246,18616.647721492423,1806.7395475144358,79.51168736146117,84.09716391981455,6.281355864371712,34.07978224939449,50.93296014609272,68.78280872037296,0.8908238757670266,47.85812201860027,500388408.8747518,591.8219749652295
592,612.5628309838544,134.9999999999998,100.00000000000003,635.1916452363445,92.44044191528447,90.00000000000006,9.457230021266202,73.86556774970104,167.82845191134365,161.57506582017675,955.2344546568407,18632.39736942581,1829.5420067016978,78.93088271943851,83.98772569370837,6.2724260527001565,34.0401894100644,51.09699122832696,68.15918887979714,0.8836798871271867,47.38145117787361,500439478.4844772,592.8233657858136
593,610.3686103845808,134.9999999999998,100.00000000000003,635.3350973410703,92.29121654977428,90.00000000000006,9.358885172158008,73.17732298268679,166.8624117487478,159.19605543216318,948.8193992664875,18647.97983311914,1852.3816024413775,78.35420355055679,83.87810593180501,6.263483326658833,34.00051136386314,51.254569062711695,67.54033566277432,0.8765743378891955,46.90787480220536,500489757.56835926,593.8247566063977
594,608.1818116737275,134.9999999999998,100.00000000000003,635.4788761729286,92.14176454853623,90.00000000000006,9.261543577164844,72.49535479517385,165.90174007189478,156.84587951480614,942.3939565776641,18663.395979897454,1875.2562535193695,77.78162323525946,83.76830548757881,6.254527791935424,33.96074837475132,51.40576426486586,66.92624157750431,0.869507114071014,46.43739722309377,500539258.20666075,594.826147426982
595,606.0024181640805,134.99999999999977,100.00000000000004,635.6229767854389,91.992089166609,90.00000000000006,9.16519550549146,71.81960933314637,164.94641115204294,154.52433605884647,935.9596459809881,18678.64668413205,1898.163908771228,77.21311525965675,83.65832512455529,6.245559551175245,33.92090071470496,51.550646387980386,66.31689902499933,0.8624780887152911,45.97002186614723,500587992.300199,595.827538247566
596,603.8304130944771,134.9999999999998,100.00000000000003,635.7673942745738,91.84219364431257,90.00000000000006,9.069831310074612,71.15003313731388,163.99639931923898,152.2312197469158,929.5179574471802,18693.732827129195,1921.1025454938751,76.64865323542652,83.54816568610546,6.236578707690023,33.880968658174886,51.68928607473765,65.71229989369694,0.8554871461197172,45.50575209847351,500635971.57126737,596.8289290681502
597,601.6657799021997,134.99999999999977,100.00000000000001,635.9121237791069,91.69208120735999,90.00000000000006,8.975441438838487,70.48657322421992,163.05167908124008,149.96632217620478,923.0703510040493,18708.655297079862,1944.070171486216,76.08821096996034,83.43782801095944,6.227585364655906,33.84095248267362,51.82175501250118,65.11243439248847,0.8485341783433263,45.04459078989016,500683207.56038684,597.8303198887344
598,599.5085017961231,134.99999999999977,100.00000000000003,636.0571604770663,91.54175506849813,90.00000000000006,8.882016415288058,69.82917695200811,162.1122249367023,147.72943226059732,916.6182583129561,18723.414988476357,1967.0648228282018,75.53176235490176,83.32731296281165,6.218579626310053,33.80085246848276,51.94812576462626,64.51729168450878,0.8416190851180287,44.58654045775815,500729711.638427,598.8317107093185
599,597.3585611941639,134.99999999999977,100.00000000000003,636.2024995841334,91.39121842685884,90.00000000000006,8.789546814053645,69.17779184972176,161.17801113190689,145.52033658411406,910.1630850075101,18738.0128014418,1990.0845625235495,74.97928122235727,83.21662134569574,6.209561594873259,33.76066889968333,52.06847151875172,63.92685932866271,0.8347417700012788,44.13160311642017,500775495.02088034,599.8331015299026
600,595.215940511075,134.99999999999977,100.00000000000003,636.3481363605165,91.24047446335469,90.00000000000006,8.698023294907319,68.53236585805487,160.2490120055254,143.3388193015651,903.706207836198,18752.449642143423,2013.1274826293975,74.43074154939622,83.10575397791324,6.200531371080942,33.720402062446404,52.18286602571631,63.34112386941351,0.8279021424091055,43.67978039247139,500820568.7530029,600.8344923504868
601,593.080621676621,134.99999999999977,100.00000000000004,636.4940661093832,91.08952634027213,90.00000000000006,8.607436581705912,67.89284718267115,159.32520178020886,141.18466246715758,897.2489765650382,18766.726422213324,2036.191702325276,73.88611733477426,82.99471168302156,6.191489055451948,33.68005224479155,52.29138362838894,62.76007082974048,0.821100116446481,43.231073542513414,500864943.7223727,601.8358831710709
602,590.952586357657,134.99999999999977,100.00000000000004,636.6402841813031,90.93837719719104,90.00000000000006,8.51777747173149,67.25918436151058,158.4065546604417,139.05764610821785,890.7927134077548,18780.844058705574,2059.275369195674,73.34538265694032,82.88349519512047,6.182434745073357,33.63961973611303,52.394098995169905,62.183684296424715,0.8143356102793874,42.78548337679152,500908630.6563192,602.837273991655
603,588.8318173767022,134.99999999999974,100.00000000000004,636.7867859770287,90.78703015226014,90.00000000000006,8.429036894532691,66.63132668296122,157.4930454439456,136.95754814431024,884.3387077563998,18794.80347489053,2082.376661243792,72.80851203307883,82.7721055554563,6.173368544607638,33.59910482601285,52.491087664709866,61.61194909875507,0.8076085494896867,42.34301060596197,500951640.09554553,603.8386648122392
604,586.7182978631669,134.99999999999974,100.00000000000004,636.9335669359089,90.63548831053079,90.00000000000006,8.341205874430415,66.00922392406518,156.58464915162273,134.88414474771213,877.8882200764755,18808.605599414856,2105.49378836269,72.27548019933094,82.66054341539025,6.164290555515533,33.55850780892282,52.58242543871304,61.04484663913147,0.8009188672492179,41.90365531080417,500993982.4149509,604.8400556328234
605,584.6120106653954,134.99999999999974,100.00000000000006,637.0806225398883,90.48375475772104,90.00000000000006,8.254275505235103,65.39282617363543,155.6813407740463,132.8372107368115,871.4424837544765,18822.2513656656,2128.6249851751627,71.74626196128757,82.54880971428183,6.155200876915338,33.51782898147309,52.668188059151845,60.48236005278527,0.7942664920460865,41.467417400152385,501035667.83799976,605.8414464534075
606,582.5129375216844,134.99999999999974,100.00000000000004,637.2279483013349,90.33183256955252,90.00000000000006,8.168236916126926,64.7820835914447,154.78309491823626,130.81651997941012,865.0027078874958,18835.741711010913,2151.7685100885637,71.2208319875946,82.43690550033776,6.146099612414101,33.47706864148278,52.74845186103095,59.9244717622508,0.787651362970034,41.03429663318605,501076706.4548799,606.8428372739917
607,580.4210600559107,134.99999999999977,100.00000000000006,637.3755397718027,90.17972480574299,90.00000000000006,8.083081312946328,64.17694670201183,153.88988623731294,128.82184514265407,858.5700747342707,18849.077577321477,2174.922651660543,70.6991650623641,82.32483144526732,6.136986865783735,33.436227091439214,52.82329372704899,59.37116024117962,0.7810734246706403,40.604292055518634,501117108.2044374,607.8442280945758
608,578.3363600734046,134.99999999999974,100.00000000000006,637.5233925458444,90.02743450669281,90.00000000000006,7.99879998960276,63.57736647762764,153.00168955673792,126.85295779219409,852.1457388092446,18862.25991094793,2198.085725879284,70.18123615843659,82.21258820055029,6.127862732676271,33.39530464019494,52.89278944857427,58.82240500677149,0.7745326061524186,40.17740221235672,501156882.8707823,608.8456189151599
609,576.258819457762,134.99999999999974,100.00000000000004,637.6715022642375,89.87496468954657,90.00000000000006,7.915384323026503,62.983294304660035,152.1184798294334,124.90962849983543,845.7308264648632,18875.28966246248,2221.2560725562635,69.66702041040185,82.10017707096493,6.118727309230358,33.35430158849853,52.95701527167798,58.27818817828079,0.7680288595928417,39.753626135483906,501196040.08774525,609.8470097357441
610,574.1884200016949,134.99999999999974,100.00000000000006,637.8198646098134,89.72231835148705,90.00000000000006,7.832825765679251,62.39468193222168,151.24023206353314,122.99162704331134,839.3264381229061,18888.167786399918,2244.4320626033627,69.15649307197016,81.98759860578444,6.109580701876463,33.313218245496834,53.01604851155311,57.738485837177336,0.7615621318633377,39.33296182294128,501234589.3443694,610.8484005563282
611,572.1251434922652,134.99999999999974,100.00000000000004,637.968475302605,89.56949847447746,90.00000000000006,7.751115848387634,61.81148149422007,150.36692135862924,121.09872266487211,832.9336472017212,18900.895241013677,2267.6120914040007,68.64962953665943,81.87485378238506,6.100423006543627,33.27205492056362,53.06996526936757,57.20327691990506,0.7551323714261374,38.91540728637269,501272539.98548496,611.8497913769123
612,570.0689717359933,134.99999999999974,100.00000000000004,638.1173301041587,89.41650802066056,90.00000000000006,7.670246180683834,61.23364551373065,149.4985229161784,119.23068403455953,826.5535007018601,18913.472988196914,2290.7945813227902,68.14640534332239,81.76194346991515,6.091254323868587,33.230811925349464,53.118842025823355,56.67253897025144,0.7487395293887906,38.50096018478346,501309901.21345055,612.8511821974965
613,568.0198858259521,134.99999999999977,100.00000000000004,638.2664248119258,89.26334993561159,90.00000000000006,7.5902084216038785,60.66112669596339,148.6350117306815,117.38727943556198,820.1870219034832,18925.901992948315,2313.977978837825,67.64679599706493,81.64886852585279,6.082074752330631,33.18948957381741,53.1627549994535,56.1462489833764,0.742383557333838,38.0896178656207,501346682.1034163,613.8525730180806
614,565.9778676330128,134.99999999999974,100.00000000000006,638.4157552684167,89.11002714294554,90.00000000000006,7.510994337648703,60.09387834437829,147.77636321912564,115.5682768040046,813.8352054756998,18938.183223837055,2337.160759006496,67.15077733342612,81.53562983185333,6.072884390340676,33.148088181368905,53.20178025244607,55.62438355996178,0.7360644090526414,37.68137739401073,501382891.57840174,614.8539638386648
615,563.9428969394027,134.99999999999977,100.00000000000004,638.5653173467468,88.95654255072512,90.00000000000006,7.432595691050484,59.53185356236563,146.922552015828,113.77344390591058,807.4990273960492,18950.31765167379,2360.341415867587,66.65832482183004,81.42222825628492,6.063683335625857,33.106608064623835,53.23599364851478,55.106918887140914,0.7297820385300726,37.27623560041278,501418538.4621495,615.855354659249
616,561.9149554689685,134.99999999999977,100.00000000000006,638.7151069743269,88.8028990382821,90.00000000000006,7.355004395566407,58.97500637067923,146.07355366723203,112.00254825938936,801.1794318957238,18962.30625098989,2383.518476276262,66.16941454424551,81.30866458243175,6.054471682513729,33.06504954250061,53.26547049956779,54.59383016908365,0.7235363983839581,36.87418884219736,501453631.40966505,616.8567454798331
617,559.894024656785,134.99999999999977,100.00000000000006,638.8651201175828,88.64909946509913,90.00000000000006,7.278212428813012,58.42329108212884,145.22934369207542,110.25535740578525,794.8773387208583,18974.14999891348,2406.690489953852,65.68402265103653,81.19493978598379,6.0452495300211515,33.02341293211185,53.290286276329084,54.08509334727266,0.7173274477827982,36.47523350234325,501488178.9492217,617.8581363004172
618,557.8800864834582,134.99999999999977,100.00000000000004,639.0153527816963,88.49514667292843,90.00000000000006,7.202211863393154,57.87666252702385,144.3898979298671,108.53163890332941,788.5936411625277,18985.849875415108,2429.8560338202465,65.20212556089561,81.08105478588807,6.036016977769412,32.9816985540467,53.310516100074736,53.580683580709575,0.7111551451902306,36.07936559557787,501522189.4700602,618.8595271210014
619,555.8731221153439,134.99999999999977,100.00000000000004,639.1658010019844,88.34104349056834,90.00000000000006,7.126994814779698,57.33507568039513,143.55519197325907,106.83116053340378,782.3292105194497,18997.40686253746,2453.0137071254094,64.72369963422777,80.9670104890658,6.026774126586076,32.93990673175104,53.326234767935944,53.08057566501254,0.7050194491214742,35.68658088848841,501555671.24746835,619.8609179415855
620,553.8731124142304,134.99999999999977,100.00000000000004,639.3164608468117,88.18679273202338,90.00000000000006,7.052553460654605,56.79848580210901,142.72520138282636,105.15369033241855,776.0848947695334,19008.8219444445,2476.1621334340202,64.24872129699126,80.85280773366567,6.017521072346383,32.89803779217119,53.33751628684279,52.584743913393574,0.6989203160507278,35.296874811652025,501588632.4355454,620.8623087621696
621,551.8800382813014,134.99999999999977,100.00000000000004,639.4673284248187,88.0323971898519,90.00000000000006,6.978880053347053,56.26684852808196,141.89990183049866,103.49899663416429,769.8615176605914,19020.096107400725,2499.299960291486,63.777167122644016,80.73844744365726,6.008257911486985,32.856092062679586,53.344434579577694,52.09316258476039,0.692857703929581,34.910242587862314,501621081.06325614,621.8636995827538
622,549.8938805240293,134.99999999999977,100.00000000000006,639.6183998814315,87.8778596380313,90.00000000000006,6.905966914292478,55.74011983214409,141.0792690442145,101.8668481128444,763.6598794833473,19031.230339629154,2522.425859313306,63.309013800009105,80.62393051884364,5.998984740327999,32.81406987232719,53.34706300973136,51.605805574682776,0.6868315708185985,34.52667918425481,501653025.0384964,622.865090403338
623,547.9146200444746,134.99999999999977,100.00000000000004,639.7696714021597,87.72318282880428,90.00000000000006,6.833806440375625,55.21825607364336,140.26327888565976,100.25701388083058,757.4807567221877,19042.225631151046,2545.5385263151325,62.84423817718149,80.50925786337103,5.989701656079894,32.77197155079988,53.34547446601401,51.12264655939723,0.6808418753722206,34.146179344611696,501684472.1468968,623.8664812239222
624,545.9422377207345,134.99999999999977,100.00000000000004,639.9211392092509,87.56836949543585,90.00000000000006,6.762391098921519,54.701213963130336,139.4519073008943,98.66926356626949,751.3249027553684,19053.082973608496,2568.6366805423463,62.38281723278773,80.39443037003394,5.980408755189573,32.72979742980869,53.3397414122406,50.64365908907962,0.6748885743520705,33.76873755041045,501715430.0556043,624.8678720445063
625,543.9767141789146,134.99999999999977,100.00000000000004,640.072799560446,87.41342235260925,90.00000000000006,6.691713418946734,54.18895050069651,138.64513022673478,97.10336745973252,745.1930487271813,19063.803359887814,2591.7190641926236,61.92472802240888,80.27944894991222,5.971106133397223,32.68754784218133,53.32993570305721,50.16881645362588,0.6689716252911497,33.3943480505535,501745906.3185833,625.8692628650904
626,542.0180305324692,134.99999999999977,100.00000000000003,640.2246487525575,87.25834409439771,90.00000000000006,6.62176601717877,53.681423166316684,137.84292389413145,95.55909624201931,739.0859019184181,19074.38778478314,2614.784443595386,61.46994785038774,80.16431450444288,5.961793886803255,32.64522312215233,53.316128785813866,49.69809177088425,0.6630909849041987,33.02300484897149,501775908.36690724,626.8706536856746
627,540.0661671965804,134.99999999999977,100.00000000000003,640.3766831131628,87.10313739935519,90.00000000000006,6.552541554952846,53.17858960907754,137.04526434175526,94.036221592057,733.004149066835,19084.83724353573,2637.831606345323,61.01845399332968,80.04902797137555,5.952472111807663,32.602823605545005,53.29839144789759,49.23145812954632,0.6572466099862854,32.65470175920678,501805443.52879924,627.8720445062587
628,538.121105305713,134.99999999999977,100.00000000000004,640.5288990091391,86.94780492519043,90.00000000000006,6.484032788227304,52.68040801186684,136.25212799629855,92.53451557272234,726.9484530736219,19095.152733308067,2660.8593642684805,60.57022402856088,79.93359027607487,5.943140904382673,32.560349629516544,53.27679403111679,48.76888836331827,0.651438456764897,32.2894323347274,501834519.00965685,628.8734353268428
629,536.1828251620736,134.99999999999974,100.00000000000004,640.6812928368628,86.79234931451343,90.00000000000006,6.41623251203289,52.18683668954862,135.46349103843255,91.05375142837144,720.9194572289941,19105.335251213182,2683.866549824667,60.12523547484404,79.81800232971183,5.933800360233048,32.517801533423466,53.25140613802919,48.3103552503706,0.6456664797837668,31.92718991396986,501863141.917182,629.874826147427
630,534.2513078053771,134.99999999999974,100.00000000000004,640.8338610303991,86.63677319017484,90.00000000000006,6.349133615233581,51.69783448885469,134.67933004288798,89.59370288108632,714.9177815075664,19115.385796071892,2706.8520191517055,59.68346615369671,79.70226506107015,5.9244505750907575,32.47517965778444,53.222296904971365,47.855831391770444,0.6399306337351414,31.56796760297065,501891319.23954844,630.8762169680111
631,532.3265334875085,134.99999999999974,100.00000000000004,640.9866000547755,86.48107915807714,90.00000000000006,6.282729026615568,51.21336039763287,133.89962135771106,88.15414490849685,708.944026754637,19125.305366372857,2729.8146486022833,59.244893838679424,79.58637939932699,5.915091644014937,32.432484344687396,53.1895347347461,47.40528938904936,0.6342308715029418,31.211758296207943,501919057.86955804,631.8776077885952
632,530.4084831608618,134.99999999999972,100.00000000000004,641.1395064105263,86.3252698058964,90.00000000000006,6.21701176606358,50.73337391947557,133.12434170846095,86.73485309621985,702.9987711656926,19135.094962010673,2752.7533376858587,58.809496595360194,79.47034627467002,5.9057236621314155,32.389715937842524,53.153187500153656,46.95870166635261,0.6285671456479918,30.858554655493112,501946364.5845155,632.8789986091795
633,528.4971369914097,134.99999999999974,100.00000000000004,641.292576629718,86.16934770332483,90.00000000000006,6.1519748927349065,50.25783469727149,132.35346759582228,85.3356043437097,697.082574416637,19144.75558225981,2775.6670056133235,58.37725244205861,79.35416662594267,5.8963467245617345,32.34687478195736,53.11332233796868,46.51604068386292,0.6229394073936969,30.508349148244164,501973246.06922394,633.8803894297636
634,526.5924758903744,134.99999999999972,100.00000000000004,641.4458072788444,86.01331540246198,90.00000000000006,6.0876115569908755,49.786702894181055,131.58697591456425,83.95617625690778,691.1959739878221,19154.288227572582,2798.55459436339,57.94813969699435,79.23784139247299,5.886960926114919,32.3039612235544,53.07000582298588,46.0772787546726,0.617347607190939,30.161134007796026,501999708.89573836,634.8817802503477
635,524.6944800023815,134.99999999999972,100.00000000000003,641.5991949537921,85.8571754391582,90.00000000000006,6.023914948395924,49.319938815099796,130.82484334359953,82.5963478004644,685.3394893991866,19163.693897561632,2821.415065096573,57.522136635802426,79.12137152579848,5.877566362179961,32.26097561056374,53.023303797978926,45.64238829436087,0.6117916940256601,29.816901283600004,502025759.54617584,635.8831710709319
636,522.8031301690157,134.99999999999974,100.00000000000004,641.7527362851074,85.70093033078878,90.00000000000006,5.960878344651695,48.85750326648655,130.0670469348796,81.25589877447818,679.51361866817,19172.973592658574,2844.2474011853396,57.09922182078877,79.00475797884528,5.868163127753513,32.217918292320164,52.97328150088965,45.21134158972295,0.6062716160845523,29.475642797837057,502051404.3938808,636.884561891516
637,520.9184069366653,134.99999999999974,100.00000000000003,641.906427935059,85.54458257672746,90.00000000000006,5.898495077507225,48.399357308501195,129.31356371387517,79.93461019644447,673.7188413161248,19182.1283127664,2867.0506058935166,56.67937387676774,78.88800167921258,5.858751316320442,32.17478961945232,52.92000342411193,44.784110816107216,0.6007873196475477,29.137350147069757,502076649.7187181,637.8859527121001
638,519.0402907073343,134.99999999999974,100.00000000000004,642.0602665976525,85.38813465844892,90.00000000000007,5.836758537483143,47.94546229102631,128.5643707407325,78.63226429719445,667.955618178129,19191.159057323785,2889.823702466295,56.26257152508887,78.77110353966646,5.8493310203669715,32.13158994384868,52.8635333285749,44.36066807666835,0.5953387493115379,28.802014710680805,502101501.7063289,638.8873435326843
639,517.168761847131,134.99999999999977,100.00000000000003,642.2142489974333,85.23158904073472,90.00000000000006,5.775662177012169,47.49577987826492,127.8194451538024,77.34864454348751,662.2243913128731,19200.06682531164,2912.565733956182,55.8487936075582,78.65406449653051,5.8399023332249165,32.0883196187136,52.80393429417704,43.9409855707434,0.5899258486182931,28.4696276833016,502125966.44806635,639.8887343532684
640,515.303801020244,134.99999999999974,100.00000000000003,642.3683718872351,85.07494817441535,90.00000000000006,5.7151995207198265,47.05027212614106,127.07876430205202,76.08353549520655,656.5255836207641,19208.85261551513,2935.2757629636576,55.43801915938677,78.53688561075577,5.8304653529118635,32.044978998693985,52.74126893236823,43.5250359512046,0.5845485617839491,28.140180136892766,502150049.93812186,640.8901251738525
641,513.44538827994,134.99999999999974,100.00000000000003,642.5226320512229,84.91821449116331,90.00000000000006,5.655364135380553,46.60890126259633,126.34230538369849,74.83672322087035,650.8596012213296,19217.51742534544,2957.952870800931,55.03022720824848,78.41956787795927,5.8210201744070185,32.00156843939303,52.675598956057705,43.11279167916639,0.5792068301505188,27.81366290649219,502173758.0867018,641.8915159944368
642,511.5935039248565,134.99999999999972,100.00000000000001,642.6770263019793,84.76139040801819,90.00000000000006,5.596149657341054,46.171629891037064,125.61004578684772,73.60799495364068,645.2268318648526,19226.06225170208,2980.5961587319057,54.62539696302319,78.30211223526923,5.811566891264423,31.958088298914937,52.60698536032823,42.70422497376876,0.5739005926311416,27.49006657883144,502197096.7102243,642.8929068150209
643,509.748128447467,134.99999999999974,100.00000000000001,642.8315514804519,84.60447832707973,90.00000000000006,5.537549790077656,45.738420974216076,124.88196306787297,72.39713914196008,639.6276454072702,19234.488090772084,3003.204747939445,54.2235078009592,78.18451949961243,5.8021055934975445,31.914538938166906,52.53548833020021,42.29930758394456,0.5686297846246801,27.169381451078497,502220071.5335249,643.894297635605
644,507.90924221370136,134.99999999999974,100.00000000000001,642.9862044599579,84.44748063062917,90.00000000000006,5.479558293381699,45.30923775601355,124.15803482434639,71.2039456288723,634.0623945899582,19242.795937549567,3025.7777772860986,53.824539196882675,78.06679066774326,5.792636373959101,31.870920717138546,52.461167429447144,41.89801201520539,0.5633943424414022,26.851597745440085,502242688.19527435,644.8956884561892
645,506.0768257199464,134.9999999999997,100.00000000000001,643.1409821448714,84.29039968274682,90.00000000000006,5.422168990990089,44.88404381943451,123.43823879618965,70.02820555927295,628.5314148781367,19250.986785991186,3048.3144041607784,53.42847077854782,77.94892678678765,5.783159325313856,31.827233996287084,52.384081518488046,41.50031099489309,0.558194201597934,26.536705518444233,502264952.246113,645.8970792767733
646,504.250859335,134.99999999999972,100.0,643.2958814663709,84.13323783284417,90.00000000000006,5.365375761921226,44.462803024064385,122.72255276384134,68.8697114921295,623.0350253206477,19259.061628629883,3070.813804056968,53.03528227003404,77.83092888107058,5.773674542909154,31.783479137294922,52.30428880281193,41.106177167256654,0.5530292977981164,26.22469465360713,502286869.15313834,646.8984700973574
647,502.4313235063304,134.99999999999974,100.00000000000001,643.4508993840263,83.97599741427878,90.00000000000006,5.309172546440884,44.045479551801556,122.01095462914482,67.72825736613802,617.5735284105792,19267.021456676383,3093.2751708333694,52.6449535358193,77.71279792223369,5.764182121460253,31.739656503685378,52.22184674566074,40.71558306154204,0.5478995638302998,25.91555481485708,502308444.2986728,647.8998609179416
648,500.61819863056195,134.99999999999972,100.0,643.6060328837966,83.81868074590177,90.00000000000004,5.25355334150216,43.63203787460539,121.30342236428564,66.60363856646724,612.147210648659,19274.867259768987,3115.697716274574,52.25746455222819,77.59453481822851,5.75468215661532,31.69576646106547,52.136812100778165,40.32850104748486,0.5428049299766868,25.609275453389884,502329682.9831016,648.9012517385257
649,498.8114650442086,134.9999999999997,100.00000000000001,643.7612789758865,83.6612901339912,90.00000000000004,5.198512200005501,43.22244275047374,120.59993400816622,65.4956519248569,606.7563430081616,19282.600025824773,3138.0806695478705,51.87279540506296,77.476140530399,5.74517473831751,31.65180937822166,52.049240741154755,39.944903744137946,0.5377453207369116,25.305845757066365,502350590.4261963,649.9026425591098
650,497.0111031858758,134.99999999999972,100.0,643.9166346979898,83.50382786911601,90.00000000000004,5.144043235242998,42.81665925803696,119.90046772937187,64.40409571553052,601.4011806229112,19290.22074111299,3160.423277167235,51.4909263235801,77.35761606442601,5.73565995734765,31.60778562465622,51.95918784774498,39.564764016198716,0.5327206608317901,25.005254761676493,502371171.766464,650.904033379694
